time,places,tweet
2023-02-16 21:32:40,Deutschland,"@billmaher @elonmusk Oh yeah.. another Nazi joke. Very creative… 🙄 
What is the message? You did buy a Nazi Volkswagen, so why not buy a @elonmusk Tesla..??"
2023-02-16 21:32:40,"Washington, DC",Tesla bad news today…well what is new lol we are used to 5-10 bad news articles everyday lol this is easy stuff #TSLA
2023-02-16 21:32:37,"Mumbai,India","Tesla to recall nearly 363,000 cars over self-driving software flaw https://t.co/N87uoOi11u"
2023-02-16 21:32:34,,"Considering the impact it has/have on people’s life, @YouTube is bigger than #Google, #Apple &amp; Tesla put together!"
2023-02-16 21:32:33,Beside you,"Tesla fires workers in response to union campaign, complaint alleges - The Washington Post https://t.co/7MLs62MsQ8 via @GoogleNews"
2023-02-16 21:32:30,,"@chazman @Mark_J_Lefler @klwtts @Tesla Amen.  HW3 was good but through FSD beta testing, it proves not good enough.   I actually applaud Tesla for quick hardware cycle upgrade, assuming the new one will be ... good"
2023-02-16 21:32:30,,Maybe buying Twitter wasn’t such a great idea after all. https://t.co/70WFI41fbw
2023-02-16 21:32:28,"Washington, DC","TSMC is receiving orders for vehicles, and it is rumored that it has replaced Samsung and won a large order for Tesla’s new generation of FSD chips (HW4), which will be produced at 4/5 nanometers. Tesla is expected to become one of TSMC’s top seven customers this year."
2023-02-16 21:32:26,,"Nicola Tesla believed that the numbers 3,6 and 9 are the key to the universe.

If you go on Spotify, you will find healing frequencies like

396hz

639hz

963hz

he certainly was on to something.

What do you think?"
2023-02-16 21:32:23,"American Canyon, CA",@stillgray Had she not been introduced to a Tesla 🤯
2023-02-16 21:32:23,,"@RayneTheBeloved ViktorE_Offical is following ElonMusk, CEO of SpaceX, Tesla, and Twitter who is popular with far-righters for promoting right-wing rhetoric, transphobia, and for buying out and privatizing Twitter under the guise of 'freedom of speech'."
2023-02-16 21:32:22,,"@JacobKreider @FakeDaveHageman @jbouie Friends with back up cameras don’t like them, Bolt, Tesla, RAV4. Have used a Ford F350’s rear bed camera to hookup a 6-horse trailer. Been backing up w/ trailers since ‘65, not hit anything yet. LCD screens no thank you, please."
2023-02-16 21:32:19,,"Tesla 'Full Self-Driving' can let cars speed, run stop signs and cause crashes: feds https://t.co/eVVY0n4Yyg"
2023-02-16 21:32:17,"Chicago, IL",@MarkovMagnifico @bayeslord the thing about any of these moats is there’s so much political risk to them being an advantage anyways. like how tesla was forced to make their charging stations universal for evs
2023-02-16 21:32:14,"Shoreline, WA","@scienceboi420 @UrsulaV Wait I've JUST realized you're a Tesla bro lol, I try not to get into a battle of wits with unarmed opponents"
2023-02-16 21:32:12,"Indore, India","can tesla cars survive in indian traffic?😃
@elonmusk @Tesla"
2023-02-16 21:32:09,,The company will issue an over-the-air-update to remedy potentially unsafe maneuvers with Full Self-Driving active. https://t.co/wW5VBffXNd
2023-02-16 18:58:52,Somewhere in the Trees! Oregon,"https://t.co/KsEPyX1NS7

Tesla is recalling nearly 363,000 vehicles with its “Full Self-Driving” system to fix problems with the way it behaves around intersections and following poste..."
2023-02-16 18:58:52,,@billmaher @elonmusk I won't buy a Tesla because they are bad and expensive in comparison to the competition. https://t.co/mZUR5k0tJo
2023-02-16 18:58:49,"nashville, tennessee",Well this is disturbing considering I’ve ridden with Tesla Uber drivers😶😶 https://t.co/jmI0HF7GWO
2023-02-16 18:58:49,Portland Oregon,"@AndresG_TV @nytimes @Tesla I love my model Y. I have FSD. This is bullshit. FSD already helped me TWICE. It is like having an extra 4 sets of eyes, and the improvements have been dramatic. This is the corrupt government at its worst."
2023-02-16 18:58:49,Ireland,"@catecoin @elonmusk @Tesla @catecoin please post my vdo on your page 🙏
Only for CaTe fans https://t.co/OIj5N07T4m"
2023-02-16 18:58:48,,"@SjvTesla @teslaownersSV @Tesla @elonmusk Exately,  why are some Americans so happy helping other countries that on some level is our enemy, instead of supporting an amazing company that brings jobs and taxes to themself???"
2023-02-16 18:58:45,Saskatoon,"Tesla to recall 362,000 cars with its full self-driving system 
 https://t.co/dVokrD7jXF"
2023-02-16 18:58:45,,@JohnsonNJiiina gosh this guy is just wrong on everything. wrong on bitcoin. wrong on tesla. https://t.co/e17FjLmwam
2023-02-16 18:58:44,United States,"@APEntertainment @AP I told you Tesla kills people, but oh no, did you listen?  The NHTSA is shutting down your murderous cars, and good riddance.  #elonmusk"
2023-02-16 18:58:43,☕️,"lmao holy shit, dude https://t.co/jL7SC8SQ2t"
2023-02-16 18:58:42,California,"There they are again screaming about ""Tesla massive recall! Tesla massive recall"". Even phony CNBS and crooked Phil Lebeau just had a piece where they were soooo pleased to be able to trash Tesla for nothing more than an OTA update.
Meanwhile what a word about the FLAMING F150!"
2023-02-16 18:58:42,"Valencia, Spain","Tesla recalls 362,758 vehicles over FSD beta software safety concerns https://t.co/o4GYGUx7nW"
2023-02-16 18:58:37,none of your business 😁,"https://t.co/BwlMDBpDbt

Tesla is recalling nearly 363,000 vehicles with its “Full Self-Driving” system to fix problems with the way it behaves around intersections and following poste..."
2023-02-16 18:58:36,NYC  E: (HRubinroit@gmail.com),#Tesla Recall $TSLA #StocksInFocus https://t.co/bD6bKKn59C
2023-02-16 18:58:52,Somewhere in the Trees! Oregon,"https://t.co/KsEPyX1NS7

Tesla is recalling nearly 363,000 vehicles with its “Full Self-Driving” system to fix problems with the way it behaves around intersections and following poste..."
2023-02-16 18:58:52,,@billmaher @elonmusk I won't buy a Tesla because they are bad and expensive in comparison to the competition. https://t.co/mZUR5k0tJo
2023-02-16 18:58:49,"nashville, tennessee",Well this is disturbing considering I’ve ridden with Tesla Uber drivers😶😶 https://t.co/jmI0HF7GWO
2023-02-16 18:58:49,Portland Oregon,"@AndresG_TV @nytimes @Tesla I love my model Y. I have FSD. This is bullshit. FSD already helped me TWICE. It is like having an extra 4 sets of eyes, and the improvements have been dramatic. This is the corrupt government at its worst."
2023-02-16 18:58:49,Ireland,"@catecoin @elonmusk @Tesla @catecoin please post my vdo on your page 🙏
Only for CaTe fans https://t.co/OIj5N07T4m"
2023-02-16 18:58:48,,"@SjvTesla @teslaownersSV @Tesla @elonmusk Exately,  why are some Americans so happy helping other countries that on some level is our enemy, instead of supporting an amazing company that brings jobs and taxes to themself???"
2023-02-16 18:58:45,Saskatoon,"Tesla to recall 362,000 cars with its full self-driving system 
 https://t.co/dVokrD7jXF"
2023-02-16 18:58:45,,@JohnsonNJiiina gosh this guy is just wrong on everything. wrong on bitcoin. wrong on tesla. https://t.co/e17FjLmwam
2023-02-16 18:58:44,United States,"@APEntertainment @AP I told you Tesla kills people, but oh no, did you listen?  The NHTSA is shutting down your murderous cars, and good riddance.  #elonmusk"
2023-02-16 18:58:43,☕️,"lmao holy shit, dude https://t.co/jL7SC8SQ2t"
2023-02-16 18:58:42,California,"There they are again screaming about ""Tesla massive recall! Tesla massive recall"". Even phony CNBS and crooked Phil Lebeau just had a piece where they were soooo pleased to be able to trash Tesla for nothing more than an OTA update.
Meanwhile what a word about the FLAMING F150!"
2023-02-16 18:58:42,"Valencia, Spain","Tesla recalls 362,758 vehicles over FSD beta software safety concerns https://t.co/o4GYGUx7nW"
2023-02-16 18:58:37,none of your business 😁,"https://t.co/BwlMDBpDbt

Tesla is recalling nearly 363,000 vehicles with its “Full Self-Driving” system to fix problems with the way it behaves around intersections and following poste..."
2023-02-16 18:58:36,NYC  E: (HRubinroit@gmail.com),#Tesla Recall $TSLA #StocksInFocus https://t.co/bD6bKKn59C
2023-02-16 16:25:09,الرياض,"@Tesla Welcome
We would like the official email for a group to communicate to propose the establishment of a technology city in the name of the company inside Saudi Arabia"
2023-02-16 16:25:04,"Koh Samui, Thailand",Love it 😍 https://t.co/UXxsRo9wmn
2023-02-16 16:25:01,"Washington, DC","#Tesla fired dozens of employees at #Gigafactory NY after a new #unionization effort was launched this week, according to a new complaint with US #NationalLaborRelationsBoard “in retaliation for union activity and to discourage #union activity.” 
https://t.co/ZlFyGCfnnJ #NLRB https://t.co/ynMxJZw8BV"
2023-02-16 16:25:00,"St Paul, MN",@MrNixn @13dogecoin @TheUnderDoge3 @catandradec @MissyDogeLover @gabbie_tesla @KaWaTor144 @DOGEbunker @dogesuppporteam @dogecoin Gmgm ser HODL!! 🎩
2023-02-16 16:24:59,A Filthy American Monkey 🇺🇸,@TigheSammy I am glad I bought enough Tesla stocks to redeem the Elon Assist reward
2023-02-16 16:24:58,"Aarhus, Denmark","It's worth noting that this is despite $TSLA increasing its R&amp;D and SG&amp;A (Ex. CEO items) spend throughout 2021 &amp; 2022.

Tesla's relative flat YoY OPEX is primarily driven by @elonmusk's CEO Performance Award—which made up ~13% of Tesla's OPEX in 2021 &amp; &lt;1% in 2022. https://t.co/VrjDceSznN"
2023-02-16 16:24:58,"Aarhus, Denmark",Tesla's Revenue growth continues to exceed the growth of its Operating Expenses YoY https://t.co/Glu9oNV3kG
2023-02-16 16:24:55,"Springfield, OR","@Techgnostik @shuadc @johnvoelcker @Reuters The level to which you defend every single Tesla decision makes me wonder if you're financially invested in the company looking well, do you own stock?"
2023-02-16 16:24:51,"Santa Monica, CA",“Tesla is still the only game in the EV town” - Gerber VS. Gordon https://t.co/l7ukMZ5tm7 via @YouTube #tesla $tsla
2023-02-16 16:24:51,,"@RepRashida @NLRB Maybe it's more about Production, than it is about Unions ???  Tesla actually Publicly stated that they welcomed a Union , a Couple of years ago, but Employees didn't choose that route !!"
2023-02-16 16:24:47,,Tesla organizers say they were fired a day after launching the union campaign #usnews #news https://t.co/ddU2FSByoK
2023-02-16 16:24:47,,@iamtomnash @farzyness He will say that and go around buying tesla
2023-02-16 16:24:47,,"@BigDforBigB @squawksquare Seems like a bit of a power grab, and an attempt to look strong to his investors. Ross and his firm have a sizable stake in Tesla, so for Ross to be on the board is a conflict of interest and definitely not in the best interest of Tesla long-term. Please vote no!!!"
2023-02-16 16:24:43,"Portland, OR",@JTSEO9 I went to look up the Tesla share price the other day and started typing POS lol.
2023-02-16 16:24:42,,"This is his idea of ""free and open debate"".

https://t.co/GddYAGBYbF"
2023-02-16 16:24:39,U.S,@TESLA_is_TREX @strive98933134 @elonmusk We need a law protecting companies forced to be unionized. Companies &amp; Owners must have right to preserve their culture as long as it doesn't violates labor law. Works have a choice joining unionized companies in the beginning after all.
2023-02-16 16:24:36,Earth,"@LimitingThe @EmmetPeppers @elonmusk Tesla has all the supply, manufacturing, and demand curves in a spreadsheet and knows which supplies become limiting at what time. They then focus resources on resolving the bottlenecks based upon time required to resolve."
2023-02-16 16:24:35,"438 Seymour St, Vancouver, B.C","Tesla fires employees in retaliation to union campaign.
https://t.co/b7dcZZtEIJ…
#tesla #stocks https://t.co/tNkIqbrg2S"
2023-02-16 16:24:34,"San Antonio, TX","@Pjlecy @SawyerMerritt I don’t think anyone has said that zero Tesla employees want a union.  There will always be people who want to have power at work without having to be nice to their managers.  The question is, do most workers at any site want a union.  And I haven’t seen anything indicating that."
2023-02-16 16:25:09,الرياض,"@Tesla Welcome
We would like the official email for a group to communicate to propose the establishment of a technology city in the name of the company inside Saudi Arabia"
2023-02-16 16:25:04,"Koh Samui, Thailand",Love it 😍 https://t.co/UXxsRo9wmn
2023-02-16 16:25:01,"Washington, DC","#Tesla fired dozens of employees at #Gigafactory NY after a new #unionization effort was launched this week, according to a new complaint with US #NationalLaborRelationsBoard “in retaliation for union activity and to discourage #union activity.” 
https://t.co/ZlFyGCfnnJ #NLRB https://t.co/ynMxJZw8BV"
2023-02-16 16:25:00,"St Paul, MN",@MrNixn @13dogecoin @TheUnderDoge3 @catandradec @MissyDogeLover @gabbie_tesla @KaWaTor144 @DOGEbunker @dogesuppporteam @dogecoin Gmgm ser HODL!! 🎩
2023-02-16 16:24:59,A Filthy American Monkey 🇺🇸,@TigheSammy I am glad I bought enough Tesla stocks to redeem the Elon Assist reward
2023-02-16 16:24:58,"Aarhus, Denmark","It's worth noting that this is despite $TSLA increasing its R&amp;D and SG&amp;A (Ex. CEO items) spend throughout 2021 &amp; 2022.

Tesla's relative flat YoY OPEX is primarily driven by @elonmusk's CEO Performance Award—which made up ~13% of Tesla's OPEX in 2021 &amp; &lt;1% in 2022. https://t.co/VrjDceSznN"
2023-02-16 16:24:58,"Aarhus, Denmark",Tesla's Revenue growth continues to exceed the growth of its Operating Expenses YoY https://t.co/Glu9oNV3kG
2023-02-16 16:24:55,"Springfield, OR","@Techgnostik @shuadc @johnvoelcker @Reuters The level to which you defend every single Tesla decision makes me wonder if you're financially invested in the company looking well, do you own stock?"
2023-02-16 16:24:51,"Santa Monica, CA",“Tesla is still the only game in the EV town” - Gerber VS. Gordon https://t.co/l7ukMZ5tm7 via @YouTube #tesla $tsla
2023-02-16 16:24:51,,"@RepRashida @NLRB Maybe it's more about Production, than it is about Unions ???  Tesla actually Publicly stated that they welcomed a Union , a Couple of years ago, but Employees didn't choose that route !!"
2023-02-16 16:24:47,,Tesla organizers say they were fired a day after launching the union campaign #usnews #news https://t.co/ddU2FSByoK
2023-02-16 16:24:47,,@iamtomnash @farzyness He will say that and go around buying tesla
2023-02-16 16:24:47,,"@BigDforBigB @squawksquare Seems like a bit of a power grab, and an attempt to look strong to his investors. Ross and his firm have a sizable stake in Tesla, so for Ross to be on the board is a conflict of interest and definitely not in the best interest of Tesla long-term. Please vote no!!!"
2023-02-16 16:24:43,"Portland, OR",@JTSEO9 I went to look up the Tesla share price the other day and started typing POS lol.
2023-02-16 16:24:42,,"This is his idea of ""free and open debate"".

https://t.co/GddYAGBYbF"
2023-02-16 16:24:39,U.S,@TESLA_is_TREX @strive98933134 @elonmusk We need a law protecting companies forced to be unionized. Companies &amp; Owners must have right to preserve their culture as long as it doesn't violates labor law. Works have a choice joining unionized companies in the beginning after all.
2023-02-16 16:24:36,Earth,"@LimitingThe @EmmetPeppers @elonmusk Tesla has all the supply, manufacturing, and demand curves in a spreadsheet and knows which supplies become limiting at what time. They then focus resources on resolving the bottlenecks based upon time required to resolve."
2023-02-16 16:24:35,"438 Seymour St, Vancouver, B.C","Tesla fires employees in retaliation to union campaign.
https://t.co/b7dcZZtEIJ…
#tesla #stocks https://t.co/tNkIqbrg2S"
2023-02-16 16:24:34,"San Antonio, TX","@Pjlecy @SawyerMerritt I don’t think anyone has said that zero Tesla employees want a union.  There will always be people who want to have power at work without having to be nice to their managers.  The question is, do most workers at any site want a union.  And I haven’t seen anything indicating that."
2023-02-16 13:51:17,1313 Mockingbird lane,@TonyCaputo @News12NJ @GovMurphy @Tesla @elonmusk Find out where cobalt comes from before you make a decision. Hey @TonyCaputo maybe do some reporting on that.
2023-02-16 13:51:17,The Dogeverse,"@luci777lucky @MrNixn @13dogecoin @catandradec @djdoge69 @dogesuppporteam @KaWaTor144 @MissyDogeLover @Thea4D @WhitneyWalker33 @gabbie_tesla @DOGEbunker @luci777lucky got tipped Ð0.042 Dogecoin, so don't feel too bad if you thought your tweet was only worth four cents! #darkhumor #DogecoinTipping #TipDoge"
2023-02-16 13:51:12,The Dogeverse,"@luci777lucky @MrNixn @13dogecoin @catandradec @djdoge69 @dogesuppporteam @KaWaTor144 @MissyDogeLover @Thea4D @WhitneyWalker33 @gabbie_tesla @DOGEbunker Wooow! It looks like luci777lucky just went from 0-100 real quick! You don't have to be the #1 shibe to jump on the #TipTrain, but you gotta do it to be part of the Dogecoin fam. #DogsRockTheWorld #DogeTip"
2023-02-16 13:51:12,,@bbcash5 @shawnmicallef @CityNewsTO Can you please stop believing propaganda there is a Tesla in my driveway for go sakes this isn’t about green energy it’s about transferring wealth to corporations
2023-02-16 13:51:08,in between here and there,"As i say, big weapon products are like tesla products, defective items resulting from the gorging at the through https://t.co/ErassY2Tgz"
2023-02-16 13:51:02,,"@LimitingThe @EmmetPeppers @elonmusk Production growth significantly slowed because of China, but it was Tesla response that caused stock to tank since September 

Elon being absent, lies, denials about Giga SHG output  followed by a desperate promotion did not inspire confidence."
2023-02-16 13:51:00,London,"Tesla To Open 7,500 Chargers In US To Other EVs
Biden administration announces that Tesla will open 7,500 chargers to vehicles from other EV makers in the US #tesla #EVs https://t.co/kr8czYvLZz"
2023-02-16 13:50:58,Wall Street,"Renault chief warns Tesla price cuts damage confidence in electric cars

➡️ Now on https://t.co/ICwZXPkMGJ — https://t.co/islHGo4M34"
2023-02-16 13:50:56,"Florida, USA","#euro down. #tesla down. 
@nasdaq will follow #Bitcoin"
2023-02-16 13:50:55,,"An interview with CS professor and ex-NHTSA adviser Missy Cummings, who says people are ""over-trusting"" Tesla's Autopilot, GM's Super Cruise, and other systems (Cade Metz/New York Times) https://t.co/YaX33TtDnN"
2023-02-16 13:50:50,"Currently CA, hopeful soon TX",@CnEVPost I notice you always post number favouring the non-Tesla companies and yet Tesla is still the most desirable car in China. Who is funding this BS
2023-02-16 13:50:46,,@zachary1978 @elonmusk @POTUS @Tesla Lol yikes guy.
2023-02-16 13:50:41,Giga Shaolin,@adambrowning @kul_kan2017 @JigarShahDC @Tesla Lool amazing answer Adam
2023-02-16 13:50:33,,Tesla did not receive any grants for the Gigafactory Berlin https://t.co/hr8bp1KQdY #Car #Berlin #Gigafactory #grants #receive
2023-02-16 13:50:30,Central Florida,"Tesla terminated dozens of employees on Wednesday at its plant in Buffalo, New York, one day after Autopilot workers at the facility announced a union campaign, organizers say in a complaint https://t.co/BcS3xfWfnM via @business"
2023-02-16 13:50:27,"Toronto, Canada",@JustinTrudeau what is the Canadian plan for EV charging network across Canada? https://t.co/SpMIUr3Gr3 https://t.co/UAxj6AJXjU
2023-02-16 13:51:17,1313 Mockingbird lane,@TonyCaputo @News12NJ @GovMurphy @Tesla @elonmusk Find out where cobalt comes from before you make a decision. Hey @TonyCaputo maybe do some reporting on that.
2023-02-16 13:51:17,The Dogeverse,"@luci777lucky @MrNixn @13dogecoin @catandradec @djdoge69 @dogesuppporteam @KaWaTor144 @MissyDogeLover @Thea4D @WhitneyWalker33 @gabbie_tesla @DOGEbunker @luci777lucky got tipped Ð0.042 Dogecoin, so don't feel too bad if you thought your tweet was only worth four cents! #darkhumor #DogecoinTipping #TipDoge"
2023-02-16 13:51:12,The Dogeverse,"@luci777lucky @MrNixn @13dogecoin @catandradec @djdoge69 @dogesuppporteam @KaWaTor144 @MissyDogeLover @Thea4D @WhitneyWalker33 @gabbie_tesla @DOGEbunker Wooow! It looks like luci777lucky just went from 0-100 real quick! You don't have to be the #1 shibe to jump on the #TipTrain, but you gotta do it to be part of the Dogecoin fam. #DogsRockTheWorld #DogeTip"
2023-02-16 13:51:12,,@bbcash5 @shawnmicallef @CityNewsTO Can you please stop believing propaganda there is a Tesla in my driveway for go sakes this isn’t about green energy it’s about transferring wealth to corporations
2023-02-16 13:51:08,in between here and there,"As i say, big weapon products are like tesla products, defective items resulting from the gorging at the through https://t.co/ErassY2Tgz"
2023-02-16 13:51:02,,"@LimitingThe @EmmetPeppers @elonmusk Production growth significantly slowed because of China, but it was Tesla response that caused stock to tank since September 

Elon being absent, lies, denials about Giga SHG output  followed by a desperate promotion did not inspire confidence."
2023-02-16 13:51:00,London,"Tesla To Open 7,500 Chargers In US To Other EVs
Biden administration announces that Tesla will open 7,500 chargers to vehicles from other EV makers in the US #tesla #EVs https://t.co/kr8czYvLZz"
2023-02-16 13:50:58,Wall Street,"Renault chief warns Tesla price cuts damage confidence in electric cars

➡️ Now on https://t.co/ICwZXPkMGJ — https://t.co/islHGo4M34"
2023-02-16 13:50:56,"Florida, USA","#euro down. #tesla down. 
@nasdaq will follow #Bitcoin"
2023-02-16 13:50:55,,"An interview with CS professor and ex-NHTSA adviser Missy Cummings, who says people are ""over-trusting"" Tesla's Autopilot, GM's Super Cruise, and other systems (Cade Metz/New York Times) https://t.co/YaX33TtDnN"
2023-02-16 13:50:50,"Currently CA, hopeful soon TX",@CnEVPost I notice you always post number favouring the non-Tesla companies and yet Tesla is still the most desirable car in China. Who is funding this BS
2023-02-16 13:50:46,,@zachary1978 @elonmusk @POTUS @Tesla Lol yikes guy.
2023-02-16 13:50:41,Giga Shaolin,@adambrowning @kul_kan2017 @JigarShahDC @Tesla Lool amazing answer Adam
2023-02-16 13:50:33,,Tesla did not receive any grants for the Gigafactory Berlin https://t.co/hr8bp1KQdY #Car #Berlin #Gigafactory #grants #receive
2023-02-16 13:50:30,Central Florida,"Tesla terminated dozens of employees on Wednesday at its plant in Buffalo, New York, one day after Autopilot workers at the facility announced a union campaign, organizers say in a complaint https://t.co/BcS3xfWfnM via @business"
2023-02-16 13:50:27,"Toronto, Canada",@JustinTrudeau what is the Canadian plan for EV charging network across Canada? https://t.co/SpMIUr3Gr3 https://t.co/UAxj6AJXjU
2023-02-16 11:17:05,"England, United Kingdom",@HarrisonKrank @elonmusk It’s a Musk not a Tesla
2023-02-16 11:16:55,Canada,"@GerberKawasaki Don't be the spoiled rich kid here, Ross. We like tesla the way it is, and they don't need you. If you sold your ""100 mil"" you wouldn't even make a blip in the graph. #hero"
2023-02-16 11:16:39, Isla Paradis ,@BelzeKing07 9 days for Tesla Victory
2023-02-16 11:16:34,Romania,@Tesla are there any plans to have Model Y 7-seater in Europe?
2023-02-16 11:16:33,NYC,@POTUS @elonmusk @Tesla Thank you Mr. President!
2023-02-16 11:16:33,New Zealand,"@elonmusk @POTUS @Tesla Elon voted for Biden , now he is helping Biden succeed😂😂"
2023-02-16 11:16:29,,"@shivamchhuneja No...he is really building an infrastructure...like each one has different utility....shiberium...floki gaming....everyone evolving to be something in the future...he is not in the buisness of just selling...he adds value to his products...like Tesla,SpaceX..."
2023-02-16 11:16:18,Copenhagen,"@MrTeslaTom @Tesla The chaotic evil in me, want to vote yes."
2023-02-16 11:16:16,Pakistan,"This is how a #Tesla sees our world 

https://t.co/Sp3sTkEDqA  via @YouTube"
2023-02-16 11:16:12,,"@followtheh They only plan to open 7,500 by end of 2024. Tesla also plans to double US capacity from 17,000 to 34,000.

Tesla is an energy company."
2023-02-16 11:16:09,,This Kawasaki-Powered Nissan Leaf Shows What The Future Of Hot Rodding Looks Like https://t.co/tTEp9YSAGq #ElectricVehicles #Tesla #EV #Renewables #ClimateChange #RenewableEnergy
2023-02-16 11:16:06,,Nikola Tesla where the true genius https://t.co/5KNg1l92tq
2023-02-16 11:16:01,,Time to buy @Tesla https://t.co/o7SdnjtpXw
2023-02-16 11:17:05,"England, United Kingdom",@HarrisonKrank @elonmusk It’s a Musk not a Tesla
2023-02-16 11:16:55,Canada,"@GerberKawasaki Don't be the spoiled rich kid here, Ross. We like tesla the way it is, and they don't need you. If you sold your ""100 mil"" you wouldn't even make a blip in the graph. #hero"
2023-02-16 11:16:39, Isla Paradis ,@BelzeKing07 9 days for Tesla Victory
2023-02-16 11:16:34,Romania,@Tesla are there any plans to have Model Y 7-seater in Europe?
2023-02-16 11:16:33,NYC,@POTUS @elonmusk @Tesla Thank you Mr. President!
2023-02-16 11:16:33,New Zealand,"@elonmusk @POTUS @Tesla Elon voted for Biden , now he is helping Biden succeed😂😂"
2023-02-16 11:16:29,,"@shivamchhuneja No...he is really building an infrastructure...like each one has different utility....shiberium...floki gaming....everyone evolving to be something in the future...he is not in the buisness of just selling...he adds value to his products...like Tesla,SpaceX..."
2023-02-16 11:16:18,Copenhagen,"@MrTeslaTom @Tesla The chaotic evil in me, want to vote yes."
2023-02-16 11:16:16,Pakistan,"This is how a #Tesla sees our world 

https://t.co/Sp3sTkEDqA  via @YouTube"
2023-02-16 11:16:12,,"@followtheh They only plan to open 7,500 by end of 2024. Tesla also plans to double US capacity from 17,000 to 34,000.

Tesla is an energy company."
2023-02-16 11:16:09,,This Kawasaki-Powered Nissan Leaf Shows What The Future Of Hot Rodding Looks Like https://t.co/tTEp9YSAGq #ElectricVehicles #Tesla #EV #Renewables #ClimateChange #RenewableEnergy
2023-02-16 11:16:06,,Nikola Tesla where the true genius https://t.co/5KNg1l92tq
2023-02-16 11:16:01,,Time to buy @Tesla https://t.co/o7SdnjtpXw
2023-02-16 08:42:48,,"@elonmusk Can @Tesla kindly supercharge your departure from Twitter - resign like you promised 
▶️Binding Poll◀️
#BindingPoll"
2023-02-16 08:42:42,,"@POTUS @elonmusk @Tesla Wait, I thought the left hated Musk?"
2023-02-16 08:42:38,,@garyblack00 Will non tesla owners pay more for a charge?
2023-02-16 08:42:33,south florida,@mbrookerhk could replace it with a pooh bear label but @Tesla china factories would be forfeited to the bear https://t.co/N6VPRp1DYq
2023-02-16 08:42:21,Nederland,"@Tesla 😂If I may choose, I want almost all of them.  Then I want John-E, Joey 2000, Gar-E and Optimus🥰,he is my favorite. No Jae-2000.  i don't like vacation😂😂😂😂"
2023-02-16 08:42:14,,"Who needs a Tesla when you can be stylin' in a ""Snow White coffin""? #germanBling https://t.co/f248WQvkrr"
2023-02-16 08:42:10,"Perth, Australia","Want Raving Fans Like Tesla and Starbucks?

Your Business Needs to Do These 6 Things.

https://t.co/RjRi5Z3ltI"
2023-02-16 08:42:08,"Spalding, Lincolnshire",@EpicWinningMaz Banning new ICE vehicles won't matter once BEVs are cheaper to buy than fossil burners. Legacy makers just don't get it. I expect Tesla &amp; Chinese will dominate by 2030.
2023-02-16 08:42:08,,"#ElonMusk, the CEO of #Tesla and one of the wealthiest people on the planet, recently caused a spike in the price of the meme-inspired cryptocurrency $FLOKI after he uploaded a photo of his dog dressed as the new Chief Executive Officer of Twitter.

https://t.co/OISA8lRWDH https://t.co/5iULXWWkSQ"
2023-02-16 08:42:02,,Elon Musk donates almost $2bn of Tesla shares to charity https://t.co/MVOpiLLzoy
2023-02-16 08:41:57,,@AvidHiker33 @francoboca @ganghuang2010 @SawyerMerritt Tesla is not losing the battle. Wait until they introduce a lower priced model in China and you’ll see!
2023-02-16 08:41:56,ko,"""The present is theirs; the future, for which I really worked, is mine."" ~ Nikola Tesla"
2023-02-16 08:41:43,"The Hague, The Netherlands",@BillyM2k @POTUS @elonmusk @Tesla Im sure he meant Tulsa
2023-02-16 08:41:39,"Delta, Nigeria","@Tesla_Jr10 @Letter_to_Jack Please allow me to steal this tweet🤞🏽🥹
The last part tho"
2023-02-16 08:41:30,"San Francisco, CA",@POTUS @elonmusk @Tesla I LOVE MY President. And I love Tesla
2023-02-16 08:41:28,"Alter Wall 32, 20457 Hamburg","Companies e.g. VW, Mercedes, Tesla and GM have stated intention to use high-purity Mn in vehicle batteries.

It's estimated that given the cost of transport and green cert for imports from China, MnSO4 will reach $3300/t by 2027 and rise to $4000/t in EU and US by 2031.

#battery https://t.co/nM8pfjJVOp"
2023-02-16 08:41:11,"Erina, Sydney, Australia","@lennard_eth @jasondebolt Looking back over these tweets now, I wonder how we are all feeling with Tesla up double in the last 30 days 😜 @jasondebolt and I seem to be doing quite well after selling our respective houses. I think my wife and I are up about 30% and I would assume Jason is up a bit more 😃"
2023-02-16 08:41:11,Earth,"@MrTeslaTom @WholeMarsBlog @Tesla No, he's hostile to Elon."
2023-02-16 08:41:06,,"So Elon fans and MAGA calling Biden out that he works now with Tesla and Musk together, not realizing that the whole time, Biden was always pro green energy, which includes the improvement of infrastructure for electric vehicle.
ALSO! (1/2)"
2023-02-16 08:41:04,"Merchtem, België",@MrTeslaTom @WholeMarsBlog @Tesla I voted no for the BOD. I'll vote yes for Ross on the Tesla PR-team 😉
2023-02-16 08:40:55,"Melbourne, Australia","@JGademski @ronInBendigo Bullshit. Tesla batteries have an 8 year m/150,000 Km warranty &amp; will likely last the life of the car."
2023-02-16 08:40:37,,"@dougmcauliffe Give us your source, Tesla lacked orders coz of BYD and they had to reduce prices, but even then they can't sell 100k a month"
2023-02-16 08:42:48,,"@elonmusk Can @Tesla kindly supercharge your departure from Twitter - resign like you promised 
▶️Binding Poll◀️
#BindingPoll"
2023-02-16 08:42:42,,"@POTUS @elonmusk @Tesla Wait, I thought the left hated Musk?"
2023-02-16 08:42:38,,@garyblack00 Will non tesla owners pay more for a charge?
