time,places,tweet
2023-03-06 08:07:00,Bangkok Thailand,"เหนืออ่วม! ฝุ่นพิษเกิน 32 จุด ""เชียงใหม่"" ทะยานติดท็อป 5 เมืองฝุ่นพิษโลก 

อ่านต่อที่&gt;&gt;https://t.co/1b4UNBRBch

#siamrath #สยามรัฐ #siamrathonline #สยามรัฐออนไลน์ #ข่าววันนี้ #กทม #ข่าวกทม #ฝุ่นจิ๋ว #ฝุ่นPM25 #PM25 #ฝุ่นพิษ #เชียงใหม่"
2023-03-06 07:15:12,นนทบุรี 11000,"🔴FB LIVE🔴 EP: (5)
กับรายการ👨‍⚕️🩺💊"" รี วิ ว โ ร ค Disease Review ""
รายการสุขภาพของกรมควบคุมโรคที่ถามมา-ตอบไป กับประเด็น 
PM2.5 ฝุ่นจิ๋วร้ายทำลายสุขภาพ
สามารถรับชม On Air ทาง Facebook กรมควบคุมโรค 
ในวันพุธที่ 8 มีนาคม 2566 เวลา 11.00 - 11.20 น.

#รีวิวโรค #PM25  #กรมควบคุมโรค https://t.co/HTB7UGYGSh"
2023-03-06 06:57:28,"Bangkok, Thailand","“นพดล” จี้นายกฯ เร่งแก้ปัญหาฝุ่น PM2.5
#นพดล #นายกฯ #ประยุทธ์ #ฝุ่นละออง #ฝุ่นPM #PM25
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/xINDkLOGRK"
2023-03-06 06:18:06,Bangkok Thailand,"ฝุ่นกทม.ขยับเกินมาตรฐาน 62 จุด แนะควรลดระยะเวลาทำกิจกรรมกลางแจ้ง

อ่านต่อที่&gt;&gt;https://t.co/Hc1JDa9kI4

#siamrath #สยามรัฐ #siamrathonline #สยามรัฐออนไลน์ #ข่าววันนี้ #กทม #ข่าวกทม #ฝุ่นจิ๋ว #ฝุ่นPM25 #PM25 #ฝุ่นพิษ"
2023-03-06 05:19:58,หน่วยพัฒนาการเคลื่อนที่34,"กองทัพไทยแก้ปัญหา PM2.5 และหมอกควัน/ไฟป่า 

#ช่วยเหลือประชาชน 
#กองทัพไทย
#PM2.5 https://t.co/48VaP4FE9v"
2023-03-06 04:27:02,"Bangkok, Thailand","คพ.เข้ม! ตรวจจับรถควันดำ ป้องกันฝุ่น PM2.5
#ฝุ่นละออง #ฝุ่นPM #PM25 #ควันรถ
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/SESSw8SWE7"
2023-03-06 04:17:50,,"พวกสามกีบมึงฟังนะคะ! 
ถ้าคิดว่าร้าบานไม่เจรจา ไม่หาทางแก้ไขกับเพื่อนบ้าน 
กูถามกลับค่า...ถ้ามึงไม่โง่ดักดานกัน โปรดทราบว่า การเผาแบบนี้มีมานานมาก เกิน80ปี ทำไมร้าบานก่อนหน้าหลายยุคสมัยไม่เจรจาล่ะค้า ไม่งั้นตอนนี้ไม่มีหรอกจ้าาาา #PM25 เนี่ย
ง่ายๆในประเทศ ด่าเกษตรกรขี้เผาก่อนมั้ย! https://t.co/9kw8AzL67k"
2023-03-06 03:15:57,"Bangkok, Thailand","วิกฤต PM2.5 เรื้อรัง ส่งผลยีนกลายพันธุ์ก่อ ‘มะเร็งปอด’
#ฝุ่นละออง #ฝุ่นPM #PM25 #มะเร็งปอด
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/iPN4UjRf8e"
2023-03-06 02:44:06,"Bangkok, Thailand","กทม.เช้านี้พบ 55 พื้นที่มีค่า PM2.5 ส่งผลกระทบต่อสุขภาพ https://t.co/3BB4Rc8mOS 

#PM25 #ฝุ่นPM25 #ฝุ่นละออง #อินโฟเควสท์"
2023-03-06 02:15:23,Bangkok Thailand,"ฝุ่นพิษเกินมาตรฐาน 55 พื้นที่ เฉลี่ย 41-73 มคก./ลบ.ม. ควรงดกิจกรรมกลางแจ้ง

อ่านต่อที่&gt;&gt;https://t.co/tbZ1b9YVFc

#siamrath #สยามรัฐ #siamrathonline #สยามรัฐออนไลน์ #ข่าววันนี้ #กทม #ข่าวกทม #ฝุ่นจิ๋ว #ฝุ่นPM25 #PM25 #ฝุ่นพิษ"
2023-03-06 02:14:28,กรุงเทพฯ,กทม. -35 จังหวัด ฝุ่น #pm25 เกินค่ามาตรฐาน #ภาคเหนือ สูงสุด 132 มกค./ลบ.ม. ภาคใต้อากาศดีมาก #ฝุ่นพิษ #มลพิษทางอากาศ https://t.co/Vh4Mc08aKW
2023-03-06 02:00:01,"จตุจักร, กรุงเทพมหานคร","คุณภาพอากาศวันนี้ 6 มี.ค. 66 กรุงเทพอ่วม ฝุ่นละออง PM2.5 ตรวจวัดได้ 43-73 ไมโครกรัม/ลูกบาศก์เมตร พบเกินมาตรฐาน 55 พื้นที่ ที่ไหนบ้าง ดูรายละเอียดเพิ่มเติมที่นี่ #ฝุ่นกรุงเทพ #ฝุ่นพิษ #ฝุ่นPM25 #PM25 #ฝุ่นละออง #ฐานเศรษฐกิจ

https://t.co/kB7jDLMFtw https://t.co/swFVB3W9bT"
2023-03-06 01:55:37,"Bangkok, Thailand","กทม.แจ้งพื้นที่ ฝุ่น""PM2.5""ส่งผลต่อสุขภาพ เกินค่ามาตรฐาน 55 พื้นที่
#ฝุ่นละออง #ฝุ่นPM #PM25
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/LqNAp0qTgA"
2023-03-06 01:28:27,กรุงเทพฯ,"ผู้ว่าฯอุตรดิตถ์ สั่งห้าม ปชช. เข้าเขตป่าสงวนแห่งชาติทุกแห่งใน #อุตรดิตถ์ โดยไม่ได้รับอนุญาต หรือมีเหตุอันควร ป้องกัน #ไฟป่า #PM25 ฝ่าฝืนระวางโทษจำคุกตั้งแต่ 6 เดือนถึง 5 ปี ปรับตั้งแต่ 5,000 บาทถึง 50,000 บาท และความผิดตามกฎหมายอื่นๆด้วย"
2023-03-06 01:14:37,กรุงเทพฯ,เช้านี้ กทม.ฝุ่น #pm25 ตรวจวัดได้ 43-73 มคก./ลบ.ม. เกินค่ามาตรฐาน 55 พื้นที่ เขตทวีวัฒนา #ฝุ่นพิษ สูงสุด #ฝุ่นกรุงเทพ https://t.co/L7UY0ohD4b
2023-03-05 15:22:38,"กรุงเทพมหานคร, ประเทศไทย","ไปวิ่งสวนฯ ไม่ได้เลย..ช่วงนี้ .. 
PM 2.5 กรุงเทพฯ หนักมากกกก

ใครออกกำลังกายกลางแจ้ง เช็คแอปกันก่อนนะครับ 😉

ซ้อมลู่วันนี้ ...

ระยะ = 10 km. 
เวลา = 54:56 นาที
Pace เฉลี่ย = 5'28"" นาที/km.
Heart rate เฉลี่ย = 150

#RoadToTrailRun #หนุ่มITจะวิ่งเข้าป่า #RunToJungle #pm25 https://t.co/q5R5bb2jOh"
2023-03-05 14:52:44,Bangkok,"รุ่นนี้มินิมอล มินิใจมากๆเลย 
รับประกันปีนึง ฆ่าเชื้อโรคด้วยUVC อีก ล้ำมากแม่
 
🌈https://t.co/uDS5grTRe7

#เครื่องฟอกอากาศพกพา #JIMIN #OnTheStreet #respectTaehyung #มินิมอล #pm25 #ฝุ่นกรุงเทพ https://t.co/NKxlaxBnGs"
2023-03-05 12:25:58,,ชีวิตดีๆที่ลงตัว #เชียงราย #ฝุ่น #ฝุ่นPM25 #PM25 https://t.co/R3DsZyIRDF
2023-03-05 12:18:11,"Asoke, Bangkok",อากาศร้อนๆ หนีฝุ่นมาอาบน้ำกันนนน #pm25 #ฝุ่นกรุงเทพ #ฝุ่นPM25 #นัดเย็ดกทม #นัดเย็ดเชียงใหม่ #นัดเย็นสันติธรรม #fwbกรุงเทพ #fwbเชียงใหม่ https://t.co/moaZQVPBuc
2023-03-05 10:58:12,,คำถามถึงต้นตอ #เผาป่า #pm25 #ผู้ผลิตอาหารสัตว์ ทำไมเราต้องรับต้นทุนชีวิตของเรา แบกรับความเสี่ยงมลพิษฝุ่นควัน จากการเผาป่า เพื่อ #ปลูกข้าวโพดเลี้ยงสัตว์ ให้กับบริษัทค้าอาหารผู้มั่งคั่ง ด้วย #โรคมะเร็ง #มลพิษทางอากาศ https://t.co/b7u3moPUZU
2023-03-05 09:30:00,"จตุจักร, กรุงเทพมหานคร","เฝ้าระวัง ค่าฝุ่น ""PM 2.5"" แนวโน้มพุ่งสูงขึ้น 6-8 มีนาคมนี้ ขณะ วันนี้ ทั่วกทม. ค่าฝุ่นเฉลี่ยอยู่ที่ 58.0 มคก./ลบ.ม. วัด 61 พื้นที่ อยู่ในเกณฑ์เกินค่ามาตรฐาน สวนสาธารณะยกแผง #ฝุ่นกรุงเทพ #ฝุ่นพิษ #ฝุ่นPM25 #PM25 #ฝุ่นละออง #ฐานเศรษฐกิจ

https://t.co/VO9T8IILGt https://t.co/pOr7U3oLLf"
2023-03-05 08:02:13,"Bangkok, Thailand","แม่ฮ่องสอนเร่งระดมฉีดน้ำลดฝุ่นพิษ หลังจุดความร้อนพุ่งพรวด 124 จุด
#แม่ฮ่องสอน #ฝุ่นละออง
#PM25 #ข่าววันนี้ #NationOnline
https://t.co/ak8UP2bJTC"
2023-03-05 15:22:38,"กรุงเทพมหานคร, ประเทศไทย","ไปวิ่งสวนฯ ไม่ได้เลย..ช่วงนี้ .. 
PM 2.5 กรุงเทพฯ หนักมากกกก

ใครออกกำลังกายกลางแจ้ง เช็คแอปกันก่อนนะครับ 😉

ซ้อมลู่วันนี้ ...

ระยะ = 10 km. 
เวลา = 54:56 นาที
Pace เฉลี่ย = 5'28"" นาที/km.
Heart rate เฉลี่ย = 150

#RoadToTrailRun #หนุ่มITจะวิ่งเข้าป่า #RunToJungle #pm25 https://t.co/q5R5bb2jOh"
2023-03-05 14:52:44,Bangkok,"รุ่นนี้มินิมอล มินิใจมากๆเลย 
รับประกันปีนึง ฆ่าเชื้อโรคด้วยUVC อีก ล้ำมากแม่
 
🌈https://t.co/uDS5grTRe7

#เครื่องฟอกอากาศพกพา #JIMIN #OnTheStreet #respectTaehyung #มินิมอล #pm25 #ฝุ่นกรุงเทพ https://t.co/NKxlaxBnGs"
2023-03-05 12:25:58,,ชีวิตดีๆที่ลงตัว #เชียงราย #ฝุ่น #ฝุ่นPM25 #PM25 https://t.co/R3DsZyIRDF
2023-03-05 12:18:11,"Asoke, Bangkok",อากาศร้อนๆ หนีฝุ่นมาอาบน้ำกันนนน #pm25 #ฝุ่นกรุงเทพ #ฝุ่นPM25 #นัดเย็ดกทม #นัดเย็ดเชียงใหม่ #นัดเย็นสันติธรรม #fwbกรุงเทพ #fwbเชียงใหม่ https://t.co/moaZQVPBuc
2023-03-05 10:58:12,,คำถามถึงต้นตอ #เผาป่า #pm25 #ผู้ผลิตอาหารสัตว์ ทำไมเราต้องรับต้นทุนชีวิตของเรา แบกรับความเสี่ยงมลพิษฝุ่นควัน จากการเผาป่า เพื่อ #ปลูกข้าวโพดเลี้ยงสัตว์ ให้กับบริษัทค้าอาหารผู้มั่งคั่ง ด้วย #โรคมะเร็ง #มลพิษทางอากาศ https://t.co/b7u3moPUZU
2023-03-05 09:30:00,"จตุจักร, กรุงเทพมหานคร","เฝ้าระวัง ค่าฝุ่น ""PM 2.5"" แนวโน้มพุ่งสูงขึ้น 6-8 มีนาคมนี้ ขณะ วันนี้ ทั่วกทม. ค่าฝุ่นเฉลี่ยอยู่ที่ 58.0 มคก./ลบ.ม. วัด 61 พื้นที่ อยู่ในเกณฑ์เกินค่ามาตรฐาน สวนสาธารณะยกแผง #ฝุ่นกรุงเทพ #ฝุ่นพิษ #ฝุ่นPM25 #PM25 #ฝุ่นละออง #ฐานเศรษฐกิจ

https://t.co/VO9T8IILGt https://t.co/pOr7U3oLLf"
2023-03-05 08:02:13,"Bangkok, Thailand","แม่ฮ่องสอนเร่งระดมฉีดน้ำลดฝุ่นพิษ หลังจุดความร้อนพุ่งพรวด 124 จุด
#แม่ฮ่องสอน #ฝุ่นละออง
#PM25 #ข่าววันนี้ #NationOnline
https://t.co/ak8UP2bJTC"
2023-03-05 04:54:32,"เชียงใหม่, ประเทศไทย",อากาศที่เชียงใหม่คือแย่มาก หายใจไม่ออก แสบตา เจ็บคอ ถามเพื่อนๆ ก็เป็นกันเกือบทุกคน แบบนี้ไม่ไหวแล้ว เสียสุขภาพหมด ผู้ว่ากับคนที่ดูในส่วนนี้ ควรมาจัดการและแก้ไขด่วนที่สุด #เชียงใหม่ #pm25 😭😷🤢
2023-03-05 04:52:07,,ช่วยด้วยค่ะ คนเป็นภูมิแพ้ออกข้างนอกกไม่ได้เลย ก่อนหน้านี้มีฝนเทียมมา ก็หายไปอาทิตย์นึง ตอนนี้ฝุ่นกลับมาอีกแล้วค่ะ ใช้ชีวิตลำบากมาก อยากให้ช่วยกันดันเพื่อให้รัฐเข้ามาแก้ปัญหาตรงนี้ค่ะ #ลำปาง #pm25 #ฝุ่นพิษ ยังมีคนลำปางที่ลำบากกับเรื่องฝุ่นอีกเยอะมาก🙏🏼🙏🏼 https://t.co/Msp36Um4Ci
2023-03-05 04:02:00,bangkok,ไอ้พวกคนที่ตั้งใจเผาป่า/เผาหน้า/เผาไร่ทำให้เกิดฝุ่น PM 2.5 สร้างผลกระทบกับสุขภาพคนเป็นสิบๆล้านอยากให้มีกฎหมายตัดมือหรือโทษประหารไปเลยทันทีไม่ต้องอุทธรณ์ #pm25 #เผาป่า
2023-03-05 03:46:40,Bangkok,"เป็นเครื่องฟอกอากาศในรถที่น่ารักเกินปุยมุ้ย😍

🍀🛒https://t.co/YAJLAlszIT 

#BLACKPINK_BORNPINKENCORE #JHOPE_ON_THE_STREET #taekook #BLACKPINkinKualaLumpur #LALISA #line_friends #เครื่องฟอกอากาศในรถ #PM25 #เกาหลี #รีวิวเกาหลี https://t.co/tEJY89tSfW"
2023-03-05 03:17:45,กรุงเทพฯ,ภาคเหนือฝุ่นพิษวิกฤติต่อเนื่อง กทม.ยังอ่วมฝุ่นต่อ ค่าฝุ่นพิษ PM2.5 (สารก่อมะเร็งกลุ่ม 1) ยังคงสูงเกินค่าแนะนำ 24 ชั่วโมงขององค์การอนามัยโลกอย่างมาก  #pm25 https://t.co/0PYp74livo
2023-03-05 02:57:54,,วันนี้ ฝุ่น #pm25 เชียงใหม่ติดอันดับ6ของโลก https://t.co/e5jvKMcN6c
2023-03-05 02:55:43,"Bangkok, Thailand","ชาวสุขุมวิท 56 ร้อง ""ศรีสุวรรณ"" เดือดร้อนจากการสร้างคอนโดลูกสาวเจ้าสัวดัง
#สุขุมวิท #สุขุมวิท56 #ศรีสุวรรณ 
#ก่อสร้าง #ก่อสร้างคอนโด #pm25 
#เจ้าสัว #ข่าววันนี้ #NationOnline
https://t.co/dBKSurMTJQ"
2023-03-05 01:54:48,"ÜT: 13.764926,100.600253","#แดงเดือด 
ภาพดาวเทียม แสดงการเผาป่า เผาซากพืชเกษตร โดยเฉพาะข้าวโพด ในประเทศเพื่อนบ้าน จะเห็นปริมาณจุดสีแดงหนาแน่นมาก เฉพาะที่เมียนม่าร์ ห้าพันกว่าจุด
เครดิต : fb คุณวันชัย ตันติวิทยาพิทักษ์
#ฝุ่นจิ๋ว #ฝุ่นพิษ #pm25
https://t.co/m6m4cH2VMb
@chaladsue https://t.co/l5kQ3wBBeA"
2023-03-05 01:49:37,YIBO MINHYUN JAEHYUN JENO,แอปแจ้งเตือนก็คือ เคเลย #PM25 https://t.co/RvsrQHjzzH
2023-03-05 01:13:59,Bangkok,"เช็กสภาพ ""ฝุ่นจิ๋ว PM 2.5"" 7 วันข้างหน้า คาด 9 มี.ค. เริ่มดีขึ้น

https://t.co/t5m3AbDZTN

#ค่าฝุ่นPM25 #กรมควบคุมมลพิษ #ค่าฝุ่นละออง #ค่าฝุ่นละอองขนาดเล็ก #PM25 https://t.co/uHO4iD8T9U"
2023-03-05 00:26:41,เชียงใหม่,"การทำมาหากินเผาป่าเพื่อเก็บ ‘เห็ดถอบ’ เพราะมีราคาสูง
ทั้งๆที่ เดี๋ยวนี้อาจารย์จาก ม.แม่โจ้ ค้นพบวิจัยพบว่า
เพาะเห็ดเองโดยไม่ต้องเผามาได้หลายปีแล้ว 
แต่ ‘วิถีชุมชน’ ที่ทำต่อ ๆกันมาก็นังคงเชื่อแบบเดิมทำแบบเดิมจากรุ่นสู่รุ่น ผู้ใหญ่พาไปเผา ต่อมาเด็กๆ โตขึ้นก็ไปเผาอีกวนไป
#pm25 https://t.co/ibDGGBevNC"
2023-03-04 23:57:34,Bangkok,"ทั่วไทยไทยเย็นถึงหนาว เตือนระวังไฟไหม้จากสภาพอากาศแห้ง

https://t.co/t3M2Sykkpn

#PPTVHD36 #ช่อง36 #กรมอุตุ #กรมอุตุนิยมวิทยา #พยากรณ์อาการวันนี้ #อากาศเย็น #กรุงเทพปริมณฑล #ฝุ่น #PM25 #อัคคีภัย #ไฟไฟม้ #อากาศแห้ง #ฝนฟ้าคะนอง https://t.co/ZLtWRPygZQ"
2023-03-04 18:45:33,,ตื่นมาพร้อมกับความแสบคอ แสบจมูก #PM25 #ฝุ่นPM25 https://t.co/P3wZdO6xTa
2023-03-04 17:26:19,,ชมย้อนหลังข่าว3มิติ 4 มี.ค. 66 - ภาคเหนือวิกฤต! ค่า PM2.5 ยังพุ่งเกินค่ามาตรฐาน พบผู้ป่วยทางเดินหายใจเพิ่มกว่า 10% https://t.co/JsQv2whhoq
2023-03-04 15:22:29,Bangkok,"ใครเคยใช้รุ่นนี้บ้าง
หารีวิวดูยากมากเลย 🥲
อยากรุจักน้องเค้าให้ดีกว่านี้แต่
ราคาแอบแรง😅

https://t.co/qrBLsnngZI

#ฝุ่น #LALISA #PPKritLitGlitter_Day1 #เบลล่า #JENNIE #BLACKPINK_BORNPINK #PM25 #JHOPE_ON_THE_STREET https://t.co/W8yGoRK4rb"
2023-03-04 14:43:33,เชียงใหม่,"เกิดขึ้นได้อย่างไร?
#ไฟป่า #PM25 #pm25

ขอบคุณภาพข่าวจาก @kowit_ThaiPBS ครับ https://t.co/q7OQrYGJun"
2023-03-05 04:54:32,"เชียงใหม่, ประเทศไทย",อากาศที่เชียงใหม่คือแย่มาก หายใจไม่ออก แสบตา เจ็บคอ ถามเพื่อนๆ ก็เป็นกันเกือบทุกคน แบบนี้ไม่ไหวแล้ว เสียสุขภาพหมด ผู้ว่ากับคนที่ดูในส่วนนี้ ควรมาจัดการและแก้ไขด่วนที่สุด #เชียงใหม่ #pm25 😭😷🤢
2023-03-05 04:52:07,,ช่วยด้วยค่ะ คนเป็นภูมิแพ้ออกข้างนอกกไม่ได้เลย ก่อนหน้านี้มีฝนเทียมมา ก็หายไปอาทิตย์นึง ตอนนี้ฝุ่นกลับมาอีกแล้วค่ะ ใช้ชีวิตลำบากมาก อยากให้ช่วยกันดันเพื่อให้รัฐเข้ามาแก้ปัญหาตรงนี้ค่ะ #ลำปาง #pm25 #ฝุ่นพิษ ยังมีคนลำปางที่ลำบากกับเรื่องฝุ่นอีกเยอะมาก🙏🏼🙏🏼 https://t.co/Msp36Um4Ci
2023-03-05 04:02:00,bangkok,ไอ้พวกคนที่ตั้งใจเผาป่า/เผาหน้า/เผาไร่ทำให้เกิดฝุ่น PM 2.5 สร้างผลกระทบกับสุขภาพคนเป็นสิบๆล้านอยากให้มีกฎหมายตัดมือหรือโทษประหารไปเลยทันทีไม่ต้องอุทธรณ์ #pm25 #เผาป่า
2023-03-05 03:46:40,Bangkok,"เป็นเครื่องฟอกอากาศในรถที่น่ารักเกินปุยมุ้ย😍

🍀🛒https://t.co/YAJLAlszIT 

#BLACKPINK_BORNPINKENCORE #JHOPE_ON_THE_STREET #taekook #BLACKPINkinKualaLumpur #LALISA #line_friends #เครื่องฟอกอากาศในรถ #PM25 #เกาหลี #รีวิวเกาหลี https://t.co/tEJY89tSfW"
2023-03-05 03:17:45,กรุงเทพฯ,ภาคเหนือฝุ่นพิษวิกฤติต่อเนื่อง กทม.ยังอ่วมฝุ่นต่อ ค่าฝุ่นพิษ PM2.5 (สารก่อมะเร็งกลุ่ม 1) ยังคงสูงเกินค่าแนะนำ 24 ชั่วโมงขององค์การอนามัยโลกอย่างมาก  #pm25 https://t.co/0PYp74livo
2023-03-05 02:57:54,,วันนี้ ฝุ่น #pm25 เชียงใหม่ติดอันดับ6ของโลก https://t.co/e5jvKMcN6c
2023-03-05 02:55:43,"Bangkok, Thailand","ชาวสุขุมวิท 56 ร้อง ""ศรีสุวรรณ"" เดือดร้อนจากการสร้างคอนโดลูกสาวเจ้าสัวดัง
#สุขุมวิท #สุขุมวิท56 #ศรีสุวรรณ 
#ก่อสร้าง #ก่อสร้างคอนโด #pm25 
#เจ้าสัว #ข่าววันนี้ #NationOnline
https://t.co/dBKSurMTJQ"
2023-03-05 01:54:48,"ÜT: 13.764926,100.600253","#แดงเดือด 
ภาพดาวเทียม แสดงการเผาป่า เผาซากพืชเกษตร โดยเฉพาะข้าวโพด ในประเทศเพื่อนบ้าน จะเห็นปริมาณจุดสีแดงหนาแน่นมาก เฉพาะที่เมียนม่าร์ ห้าพันกว่าจุด
เครดิต : fb คุณวันชัย ตันติวิทยาพิทักษ์
#ฝุ่นจิ๋ว #ฝุ่นพิษ #pm25
https://t.co/m6m4cH2VMb
@chaladsue https://t.co/l5kQ3wBBeA"
2023-03-05 01:49:37,YIBO MINHYUN JAEHYUN JENO,แอปแจ้งเตือนก็คือ เคเลย #PM25 https://t.co/RvsrQHjzzH
2023-03-05 01:13:59,Bangkok,"เช็กสภาพ ""ฝุ่นจิ๋ว PM 2.5"" 7 วันข้างหน้า คาด 9 มี.ค. เริ่มดีขึ้น

https://t.co/t5m3AbDZTN

#ค่าฝุ่นPM25 #กรมควบคุมมลพิษ #ค่าฝุ่นละออง #ค่าฝุ่นละอองขนาดเล็ก #PM25 https://t.co/uHO4iD8T9U"
2023-03-05 00:26:41,เชียงใหม่,"การทำมาหากินเผาป่าเพื่อเก็บ ‘เห็ดถอบ’ เพราะมีราคาสูง
ทั้งๆที่ เดี๋ยวนี้อาจารย์จาก ม.แม่โจ้ ค้นพบวิจัยพบว่า
เพาะเห็ดเองโดยไม่ต้องเผามาได้หลายปีแล้ว 
แต่ ‘วิถีชุมชน’ ที่ทำต่อ ๆกันมาก็นังคงเชื่อแบบเดิมทำแบบเดิมจากรุ่นสู่รุ่น ผู้ใหญ่พาไปเผา ต่อมาเด็กๆ โตขึ้นก็ไปเผาอีกวนไป
#pm25 https://t.co/ibDGGBevNC"
2023-03-04 23:57:34,Bangkok,"ทั่วไทยไทยเย็นถึงหนาว เตือนระวังไฟไหม้จากสภาพอากาศแห้ง

https://t.co/t3M2Sykkpn

#PPTVHD36 #ช่อง36 #กรมอุตุ #กรมอุตุนิยมวิทยา #พยากรณ์อาการวันนี้ #อากาศเย็น #กรุงเทพปริมณฑล #ฝุ่น #PM25 #อัคคีภัย #ไฟไฟม้ #อากาศแห้ง #ฝนฟ้าคะนอง https://t.co/ZLtWRPygZQ"
2023-03-04 18:45:33,,ตื่นมาพร้อมกับความแสบคอ แสบจมูก #PM25 #ฝุ่นPM25 https://t.co/P3wZdO6xTa
2023-03-04 17:26:19,,ชมย้อนหลังข่าว3มิติ 4 มี.ค. 66 - ภาคเหนือวิกฤต! ค่า PM2.5 ยังพุ่งเกินค่ามาตรฐาน พบผู้ป่วยทางเดินหายใจเพิ่มกว่า 10% https://t.co/JsQv2whhoq
2023-03-04 15:22:29,Bangkok,"ใครเคยใช้รุ่นนี้บ้าง
หารีวิวดูยากมากเลย 🥲
อยากรุจักน้องเค้าให้ดีกว่านี้แต่
ราคาแอบแรง😅

https://t.co/qrBLsnngZI

#ฝุ่น #LALISA #PPKritLitGlitter_Day1 #เบลล่า #JENNIE #BLACKPINK_BORNPINK #PM25 #JHOPE_ON_THE_STREET https://t.co/W8yGoRK4rb"
2023-03-04 14:43:33,เชียงใหม่,"เกิดขึ้นได้อย่างไร?
#ไฟป่า #PM25 #pm25

ขอบคุณภาพข่าวจาก @kowit_ThaiPBS ครับ https://t.co/q7OQrYGJun"
2023-03-04 10:00:01,236 วิภาวดี-รังสิต ดินแดง กทม.,กรมควบคุมโรค ห่วงสุขภาพประชาชนที่อาจได้รับผลกระทบทางสุขภาพจาก #ฝุ่นละออง ขนาดเล็ก 2.5 ไมครอน #PM25 หลังกรมควบคุมมลพิษรายงานสถานการณ์ฝุ่น พบในหลายพื้นที่ค่าฝุ่นยังคงเกินค่ามาตรฐาน พร้อมแนะวิธีป้องกันตนเองเบื้องต้น ให้ตรวจเช็กค่าฝุ่นก่อนออกจากบ้าน และสวมหน้ากากชนิดที่ป้องกันฝุ่นได้ https://t.co/qN4bC0OnEr
2023-03-04 07:18:59,เชียงใหม่,"เชียงใหม่เมืองหลวงหลักของการท่องเที่ยวภาคเหนือวันนี้
#pm25 https://t.co/WcIUGJI4Uz"
2023-03-04 10:00:01,236 วิภาวดี-รังสิต ดินแดง กทม.,กรมควบคุมโรค ห่วงสุขภาพประชาชนที่อาจได้รับผลกระทบทางสุขภาพจาก #ฝุ่นละออง ขนาดเล็ก 2.5 ไมครอน #PM25 หลังกรมควบคุมมลพิษรายงานสถานการณ์ฝุ่น พบในหลายพื้นที่ค่าฝุ่นยังคงเกินค่ามาตรฐาน พร้อมแนะวิธีป้องกันตนเองเบื้องต้น ให้ตรวจเช็กค่าฝุ่นก่อนออกจากบ้าน และสวมหน้ากากชนิดที่ป้องกันฝุ่นได้ https://t.co/qN4bC0OnEr
2023-03-04 07:18:59,เชียงใหม่,"เชียงใหม่เมืองหลวงหลักของการท่องเที่ยวภาคเหนือวันนี้
#pm25 https://t.co/WcIUGJI4Uz"
2023-03-04 03:49:09,"Bangkok, Thailand","มันน่าเป็นห่วงจริงๆนะ 2 อาทิตย์มานี้ การใส่คอนแทคเลนส์เรามีปัญหาตลอด เพราะเคือง จนต้องมาใส่แว่น ซึ่งมันไม่สะดวกเวลาพูดคุย หายใจภายใต้แมส สนใจกันหน่อยเว้ย หน่วยงานที่รับผิดชอบ ช่วยแก้ไขอะไรบ้าง  ต่อไป นทท. ก้อคงหาย ขนาดคนใน ปท. ยังไม่อยากออกจากบ้านเลย 
#มะเร็งปอด 
#PM25 https://t.co/FAXsPwguid"
2023-03-04 03:39:12,"แม่สาย, ประเทศไทย",เผาขนาดนี้ไม่เผาบ้าน พร้อมเผาตัวเองไปด้วยเลยหล่ะ รกโลก #pm25 #เผาป่า #ฝุ่นPM25 https://t.co/f5vW2JtvLT
2023-03-04 03:39:09,"Bangkok, Thailand","กรมควบคุมมลพิษ เปิดชื่อ 33 จังหวัด ค่าฝุ่นพิษ""PM2.5""เกินมาตรฐาน
#ฝุ่นละออง #ฝุ่นPM #PM25 
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline
https://t.co/rccOPcBMxV"
2023-03-04 02:44:45,,"ได้ข้อความแจ้งเตือนกันมั้ย? ไม่แน่ใจว่ามาจาก ""สำนักงานสิ่งแวดล้อม"" รึเปล่า? #pm25 #bangkok #ฝุ่นกรุงเทพ #กรุงเทพมหานคร #กรุงเทพ #ฝุ่น https://t.co/0fe8ECmEDy"
2023-03-04 03:49:09,"Bangkok, Thailand","มันน่าเป็นห่วงจริงๆนะ 2 อาทิตย์มานี้ การใส่คอนแทคเลนส์เรามีปัญหาตลอด เพราะเคือง จนต้องมาใส่แว่น ซึ่งมันไม่สะดวกเวลาพูดคุย หายใจภายใต้แมส สนใจกันหน่อยเว้ย หน่วยงานที่รับผิดชอบ ช่วยแก้ไขอะไรบ้าง  ต่อไป นทท. ก้อคงหาย ขนาดคนใน ปท. ยังไม่อยากออกจากบ้านเลย 
#มะเร็งปอด 
#PM25 https://t.co/FAXsPwguid"
