time,places,tweet
2023-03-20 15:58:17,Right here,"@CollinRugg Taiwan, for example, is chock full of Beijing-haters. Just because the people in this video are the same race as Xi does not mean they don't want to see him roll under a tank.
My ancestors asked NO permission to come to this land in 1620."
2023-03-20 15:58:01,New Delhi,"@DerekJGrossman Sir time changes fast . Enter Taiwan and xi will need Putin again. On indian front, xi will need Putin again"
2023-03-20 15:57:56,Hellscape,@MFA_China Yea let Taiwan make it's own decisions
2023-03-20 15:57:50,"Kinsman, Ohio",@dubidubidapat @MMAMR1892 @NickSullivanESQ @joncoopertweets Xi Jinping has his eyes on the Philippines as well as Taiwan.
2023-03-20 15:57:48,,Australia won't promise to side with US in Taiwan conflict https://t.co/WaD22ZE8Rs
2023-03-20 15:57:37,"Red State, USA",China Angered as Czech Parliament Speaker to Visit Taiwan https://t.co/qYinHLCteK
2023-03-20 15:57:24,"London, England","NEWS UPDATE: #Taiwan is increasing its regulation of the #cryptocurrency industry in response to the market upheaval caused by the collapse of #FTX.

Ripple effect....

https://t.co/46MMotYGT0"
2023-03-20 15:57:21,,"1. Tell your community that you're attending VeeCon.

Even if your community doesn't overlap with VeeFriends that much, people love to see you're *active* in your creative journey.

Last year, I announced a pre-VC meet-up for Max fans. I even arrived 3 days early (from Taiwan!) https://t.co/9pk3Xrikte"
2023-03-20 15:57:19,Mwanza,@EricCheungwc @Apex_WW @kathmaemagramo Does Taiwan want to betray US..?.. 🤔🙆
2023-03-20 15:57:05,,George Ezra - Green Green Grass (Official Video) https://t.co/YLksTo1Z3g via @YouTube @MOFA_Taiwan https://t.co/zB7zuSPasm
2023-03-20 15:58:38,,"@GOP @EliseStefanik @HouseGOP No you're not. Republican Senators pushed HARD for the escalation of the regional war in Ukraine by deposing Ukraine's President making it much, much easier now for China to invade Taiwan."
2023-03-20 15:58:36,"Brisbane, Queensland",@tretter50001 @apmassaro3 Taiwan won't lol. China will make the first move. And the rest of us will be here to back Taiwan up. 😎
2023-03-20 15:58:32,,"@SayNoToSino How Taiwan invasion could lead to Australia invasion.
#taiwan #aukus #australia #china #US #war
https://t.co/VPwC4xffyW"
2023-03-20 15:58:20,"Köln, Deutschland",@MysticMaestro42 @Kosh800 @60Minutes they can lob 10.000 missles at taiwan and it wont change that much. the mountains dont give a shit.
2023-03-20 15:58:19,"Taipei City, Taiwan",@ChasonDailey It's actually harming Taiwan. The push against value adding and focusing on low cost models isn't sustainable and Taiwan will be overtaken by its southeast Asian neighbours like it was by South Korea.
2023-03-20 15:58:17,,@Vaporisor @maggiejuang1 @ZelenskyyUa 😂😂😂🤣😂😂 and zelensky can leave territories that dont want him alone🤣😂just like taiwan… donbass and crimea must be defended…. 😂😂😂😂😂😂
2023-03-20 15:58:17,Right here,"@CollinRugg Taiwan, for example, is chock full of Beijing-haters. Just because the people in this video are the same race as Xi does not mean they don't want to see him roll under a tank.
My ancestors asked NO permission to come to this land in 1620."
2023-03-20 15:58:01,New Delhi,"@DerekJGrossman Sir time changes fast . Enter Taiwan and xi will need Putin again. On indian front, xi will need Putin again"
2023-03-20 15:57:56,Hellscape,@MFA_China Yea let Taiwan make it's own decisions
2023-03-20 15:57:50,"Kinsman, Ohio",@dubidubidapat @MMAMR1892 @NickSullivanESQ @joncoopertweets Xi Jinping has his eyes on the Philippines as well as Taiwan.
2023-03-20 15:57:48,,Australia won't promise to side with US in Taiwan conflict https://t.co/WaD22ZE8Rs
2023-03-20 15:57:37,"Red State, USA",China Angered as Czech Parliament Speaker to Visit Taiwan https://t.co/qYinHLCteK
2023-03-20 15:57:24,"London, England","NEWS UPDATE: #Taiwan is increasing its regulation of the #cryptocurrency industry in response to the market upheaval caused by the collapse of #FTX.

Ripple effect....

https://t.co/46MMotYGT0"
2023-03-20 15:57:21,,"1. Tell your community that you're attending VeeCon.

Even if your community doesn't overlap with VeeFriends that much, people love to see you're *active* in your creative journey.

Last year, I announced a pre-VC meet-up for Max fans. I even arrived 3 days early (from Taiwan!) https://t.co/9pk3Xrikte"
2023-03-20 15:57:19,Mwanza,@EricCheungwc @Apex_WW @kathmaemagramo Does Taiwan want to betray US..?.. 🤔🙆
2023-03-20 15:57:05,,George Ezra - Green Green Grass (Official Video) https://t.co/YLksTo1Z3g via @YouTube @MOFA_Taiwan https://t.co/zB7zuSPasm
2023-03-20 13:23:11,"Brisbane, Queensland","@WilliamYau1 That's the problem. 
I'm more than willing to help Taiwan. 
Though dismissing Australia isn't going to help."
2023-03-20 13:22:31,"Nevada, USA","Xi shows solidarity with Russia's destruction of Ukraine, and he is expecting  Putin to reciprocate with his invasion of Taiwan. Putin was elated with the ruins of Mariupol and is hoping to visit Bakmut soon. Ukraine had a chance to finish him off but there is a mutual agreement."
2023-03-20 13:22:22,"Florida, USA","@ZelenskyyUa Uhhh, Taiwan is going to be invaded. Plugs weakness emboldened nuclear powers to do as they please"
2023-03-20 13:22:19,,"🤍 Update schedule #Lacunaมีงาน #Lacuna #라쿠나 

CHAU CHAU 悄悄通信 Vol. 6 Lacuna x 溫蒂漫步 Wendy Wander
🗓️  2023.04.03 (mon)
📍 THE WALL LIVE HOUSE ㅡ Taipei city, Taiwan https://t.co/hw4vewZoRt"
2023-03-20 13:22:14,ryuniverse ,"#chocolatedrama starring yoon kyesang and ha jiwon was the no. 4 most watched tv on netflix taiwan in the week of feb 27 to march 5, along with the likes of crash course in romance, the glory s1, and love to hate you. always so proud of this little drama that jtbc slept on 😌💗 https://t.co/HsIGYFEFtX"
2023-03-20 13:22:10,,@MadinManhattan @shaunrein Taiwan and China has been in peace for relatively long period of time and why no one question why all of sudden the tensions escalated?  China option is a peaceful unification which according to Taiwan own constitution it said only one China too.
2023-03-20 13:22:07,,"@ajbauer Look I’ll be the first one to say that certain portions of the US government want more power and funding and will gladly entrap people to kidnap a governor. Many may even want people my age dying for Taiwan should it come to it.

But an accidental lab leak is unintentional."
2023-03-20 13:21:57,"Nevada, USA","Xi shows solidarity with Russia's destruction of Ukraine, and he is expecting  Putin to reciprocate with his invasion of Taiwan. Putin was elated with the ruins of Mariupol and is hoping to visit Bakmut soon. Ukraine had a chance to finish him off but there is a mutual agreement."
2023-03-20 13:21:52,Australia,@TaiwanFreedom89 If and when things really turn to shit between China &amp; Taiwan they will be sincerely asking for international help.
2023-03-20 13:21:47,,Taiwan's 2nd-generation Albatross drone to be revealed at aerospace exhibition; Pre-production preparations for advanced drone have begun https://t.co/ZedcwVyyEs
2023-03-20 13:21:39,,"@business If US officials can visit Taiwan, why can’t Xi visit Russia?🤷🤷🤷"
2023-03-20 13:21:29,,"Taiwan to adopt laws to regulate digital assets 

Read More- https://t.co/9Dr5HvakK3

#cryplogger #crypto #cryptonews #cryptolatest #cryptoupdates #bitcoinnews #btc #eth #sol #xrp #bnb https://t.co/nuH5rKPZIS"
2023-03-20 13:23:11,"Brisbane, Queensland","@WilliamYau1 That's the problem. 
I'm more than willing to help Taiwan. 
Though dismissing Australia isn't going to help."
2023-03-20 13:22:31,"Nevada, USA","Xi shows solidarity with Russia's destruction of Ukraine, and he is expecting  Putin to reciprocate with his invasion of Taiwan. Putin was elated with the ruins of Mariupol and is hoping to visit Bakmut soon. Ukraine had a chance to finish him off but there is a mutual agreement."
2023-03-20 13:22:22,"Florida, USA","@ZelenskyyUa Uhhh, Taiwan is going to be invaded. Plugs weakness emboldened nuclear powers to do as they please"
2023-03-20 13:22:19,,"🤍 Update schedule #Lacunaมีงาน #Lacuna #라쿠나 

CHAU CHAU 悄悄通信 Vol. 6 Lacuna x 溫蒂漫步 Wendy Wander
🗓️  2023.04.03 (mon)
📍 THE WALL LIVE HOUSE ㅡ Taipei city, Taiwan https://t.co/hw4vewZoRt"
2023-03-20 13:22:14,ryuniverse ,"#chocolatedrama starring yoon kyesang and ha jiwon was the no. 4 most watched tv on netflix taiwan in the week of feb 27 to march 5, along with the likes of crash course in romance, the glory s1, and love to hate you. always so proud of this little drama that jtbc slept on 😌💗 https://t.co/HsIGYFEFtX"
2023-03-20 13:22:10,,@MadinManhattan @shaunrein Taiwan and China has been in peace for relatively long period of time and why no one question why all of sudden the tensions escalated?  China option is a peaceful unification which according to Taiwan own constitution it said only one China too.
2023-03-20 13:22:07,,"@ajbauer Look I’ll be the first one to say that certain portions of the US government want more power and funding and will gladly entrap people to kidnap a governor. Many may even want people my age dying for Taiwan should it come to it.

But an accidental lab leak is unintentional."
2023-03-20 13:21:57,"Nevada, USA","Xi shows solidarity with Russia's destruction of Ukraine, and he is expecting  Putin to reciprocate with his invasion of Taiwan. Putin was elated with the ruins of Mariupol and is hoping to visit Bakmut soon. Ukraine had a chance to finish him off but there is a mutual agreement."
2023-03-20 13:21:52,Australia,@TaiwanFreedom89 If and when things really turn to shit between China &amp; Taiwan they will be sincerely asking for international help.
2023-03-20 13:21:47,,Taiwan's 2nd-generation Albatross drone to be revealed at aerospace exhibition; Pre-production preparations for advanced drone have begun https://t.co/ZedcwVyyEs
2023-03-20 13:21:39,,"@business If US officials can visit Taiwan, why can’t Xi visit Russia?🤷🤷🤷"
2023-03-20 13:21:29,,"Taiwan to adopt laws to regulate digital assets 

Read More- https://t.co/9Dr5HvakK3

#cryplogger #crypto #cryptonews #cryptolatest #cryptoupdates #bitcoinnews #btc #eth #sol #xrp #bnb https://t.co/nuH5rKPZIS"
2023-03-20 10:48:01,,"@naoalinhada @5uemon_Ishikawa @TheEconomist Again, Taiwan is not calling for war. It has expressed only the desire to maintain the status quo. China, on the other hand, has openly talked about invading its neighbor and potentially destroying its own people/economy to start a war, probably irrational"
2023-03-20 10:48:00,Parkdale,are we going to war with China over Taiwan? #QandA
2023-03-20 10:47:55,,Like it’s normal to meet people who went to the US to do that but rarely see it from somewhere like Taiwan
2023-03-20 10:47:45,,"#LISA is the biggest gainer on Top Artists Taiwan 🇹🇼 , up 53 spots at #66, March 19. https://t.co/saJ47ikAPh"
2023-03-20 10:47:27,1026 6th Avenue,"@Xbox_Series_XS @cj_thelonewolf1 I don't even put ketchup on hamburgers.. lol no thanks 😆

I've seen it in Japan. I've also seen it in Taiwan, Singapore. I've never seen it in China, never in my own family, nor extended family."
2023-03-20 10:46:51,,This week’s instructor is from St Lucia. Dawg came to Taiwan and got his BS and MS in engineering free… learned the language too. That’s dope as hell to me.
2023-03-20 10:48:01,,"@naoalinhada @5uemon_Ishikawa @TheEconomist Again, Taiwan is not calling for war. It has expressed only the desire to maintain the status quo. China, on the other hand, has openly talked about invading its neighbor and potentially destroying its own people/economy to start a war, probably irrational"
2023-03-20 10:48:00,Parkdale,are we going to war with China over Taiwan? #QandA
2023-03-20 10:47:55,,Like it’s normal to meet people who went to the US to do that but rarely see it from somewhere like Taiwan
2023-03-20 10:47:45,,"#LISA is the biggest gainer on Top Artists Taiwan 🇹🇼 , up 53 spots at #66, March 19. https://t.co/saJ47ikAPh"
2023-03-20 10:47:27,1026 6th Avenue,"@Xbox_Series_XS @cj_thelonewolf1 I don't even put ketchup on hamburgers.. lol no thanks 😆

I've seen it in Japan. I've also seen it in Taiwan, Singapore. I've never seen it in China, never in my own family, nor extended family."
2023-03-20 10:46:51,,This week’s instructor is from St Lucia. Dawg came to Taiwan and got his BS and MS in engineering free… learned the language too. That’s dope as hell to me.
2023-03-20 08:13:00,"Perth, Perth (WA)","@nytimes If China is preparing to take Taiwan in the next couple of yrs they will support Russia against Ukraine. Not full overt, like Putin’s their official  statements are just lies."
2023-03-20 08:12:45,,@KyivIndependent As they’re planning the same with Taiwan?
2023-03-20 08:12:19,"England, United Kingdom","@OrthodoxReflec1 @JYLewis3 If that were true, China would have taken Taiwan already.  Don't forget US war with China will necessarily include Japan, South Korea, Australia, and India, which means without a doubt the UK and Canada would also get involved...  and whilst you could argue that none of them are… https://t.co/UWNvV81Q4L"
2023-03-20 08:12:14,,"@TCK333888 @Jerry_grey2002 Sorry are you talking about Tibet, Xinjiang, the South China Sea and Taiwan?"
2023-03-20 08:12:11,"Kyoto, Japan","/Taiwan/L(24.0N,121.0E) financial regulator says will oversee crypto currencies... https://t.co/iVri4F9nDj https://t.co/ackWrufCkG"
2023-03-20 08:11:55,l'Etang Salé Les Bains,"@fionmomo @CGMeifangZhang @globaltimesnews The film has yet to be released (sic!) in mainland China, but in Taiwan, it is available. It has been shelved in KSA and Kuwait, where homosexual relationships are against the law.
Michelle Yeoh is Malesian, not Chinese."
2023-03-20 08:13:00,"Perth, Perth (WA)","@nytimes If China is preparing to take Taiwan in the next couple of yrs they will support Russia against Ukraine. Not full overt, like Putin’s their official  statements are just lies."
2023-03-20 08:12:45,,@KyivIndependent As they’re planning the same with Taiwan?
2023-03-20 08:12:19,"England, United Kingdom","@OrthodoxReflec1 @JYLewis3 If that were true, China would have taken Taiwan already.  Don't forget US war with China will necessarily include Japan, South Korea, Australia, and India, which means without a doubt the UK and Canada would also get involved...  and whilst you could argue that none of them are… https://t.co/UWNvV81Q4L"
2023-03-20 08:12:14,,"@TCK333888 @Jerry_grey2002 Sorry are you talking about Tibet, Xinjiang, the South China Sea and Taiwan?"
2023-03-20 08:12:11,"Kyoto, Japan","/Taiwan/L(24.0N,121.0E) financial regulator says will oversee crypto currencies... https://t.co/iVri4F9nDj https://t.co/ackWrufCkG"
2023-03-20 08:11:55,l'Etang Salé Les Bains,"@fionmomo @CGMeifangZhang @globaltimesnews The film has yet to be released (sic!) in mainland China, but in Taiwan, it is available. It has been shelved in KSA and Kuwait, where homosexual relationships are against the law.
Michelle Yeoh is Malesian, not Chinese."
2023-03-20 05:37:55,Vietnam,Taiwan is to China as Hawaii is to USA. Leave China and Taiwan to work out Political Issues. Not American Citizens issue 🤣https://t.co/Bwgdrdlrjq via @YouTube
2023-03-20 05:37:54,chi 🏙,"@BLACKPINKGLOBAL @BLACKPINK 🖤💖

BORN PINK IN TAIWAN DAY 2
#BLACKPINKinKaohsiung 💕 #BORNPINKinKaohsiung
#BORNPINK 🖤 #BORNPINK_WORLDTOUR 💖 #BLACKPINK_WORLDTOUR 🖤 #BLACKPINK_BORNPINK 💗 #BLACKPINK 🖤 #블랙핑크 💓 @BLACKPINK"
2023-03-20 05:37:46,"Taipei City, Taiwan",@seansu It takes a weekend to do (in the U.S.) what we can get done in a day in Taiwan... even with the bureaucracy. Haha.
2023-03-20 05:37:29,,@BonnieGlaser The only way to avoid war is to permanently deploy US troops in Taiwan with nuclear capability.
2023-03-20 05:37:23,On the run,"@AbellRobyn 6. Do not allow gray zone tactics, push back. China won't attack tomorrow, but letting them inch closer doesn't make Taiwan safer"
2023-03-20 05:37:20,chi 🏙,"@BLACKPINKGLOBAL wow such a big crowd 😮💖

BORN PINK IN TAIWAN DAY 2
#BLACKPINKinKaohsiung 💕 #BORNPINKinKaohsiung
#BORNPINK 🖤 #BORNPINK_WORLDTOUR 💖 #BLACKPINK_WORLDTOUR 🖤 #BLACKPINK_BORNPINK 💗 #BLACKPINK 🖤 #블랙핑크 💓 @BLACKPINK"
2023-03-20 05:37:19,,"The difference between China and Taiwan is not far. Taiwan is about 2 decades behind China by China standard or 2 centuries behind by US standard, if lucky. 
https://t.co/eTGCDVsIEh"
2023-03-20 05:37:17,Canada,"@zhao_dashuai 🤣😂🤣😂🤣😂 Thank you for the entertainment. Everybody's ready. While you count your ships, we'll reduce trade with #China.

Sending my love to #Taiwan, enjoying democracy for so long, while a team of idiots try to make a living with spreading China's stupid propaganda all day."
2023-03-20 05:36:45,chi 🏙,"@BLACKPINKGLOBAL 💗 pink ocean 💖

BORN PINK IN TAIWAN DAY 2
#BLACKPINKinKaohsiung 💕 #BORNPINKinKaohsiung
#BORNPINK 🖤 #BORNPINK_WORLDTOUR 💖 #BLACKPINK_WORLDTOUR 🖤 #BLACKPINK_BORNPINK 💗 #BLACKPINK 🖤 #블랙핑크 💓 @BLACKPINK"
2023-03-20 05:36:32,,"@Hellcatxyz Since being made unwelcome in China Bill has been based in Taiwan. I've never heard a him reporting anything there(I stand to be corrected), only negative news of China gazing across the Taiwan Straits. Does he realise most Taiwanese don't share his view......"
2023-03-20 05:37:55,Vietnam,Taiwan is to China as Hawaii is to USA. Leave China and Taiwan to work out Political Issues. Not American Citizens issue 🤣https://t.co/Bwgdrdlrjq via @YouTube
2023-03-20 05:37:54,chi 🏙,"@BLACKPINKGLOBAL @BLACKPINK 🖤💖

BORN PINK IN TAIWAN DAY 2
#BLACKPINKinKaohsiung 💕 #BORNPINKinKaohsiung
#BORNPINK 🖤 #BORNPINK_WORLDTOUR 💖 #BLACKPINK_WORLDTOUR 🖤 #BLACKPINK_BORNPINK 💗 #BLACKPINK 🖤 #블랙핑크 💓 @BLACKPINK"
2023-03-20 05:37:46,"Taipei City, Taiwan",@seansu It takes a weekend to do (in the U.S.) what we can get done in a day in Taiwan... even with the bureaucracy. Haha.
2023-03-20 05:37:29,,@BonnieGlaser The only way to avoid war is to permanently deploy US troops in Taiwan with nuclear capability.
2023-03-20 05:37:23,On the run,"@AbellRobyn 6. Do not allow gray zone tactics, push back. China won't attack tomorrow, but letting them inch closer doesn't make Taiwan safer"
2023-03-20 05:37:20,chi 🏙,"@BLACKPINKGLOBAL wow such a big crowd 😮💖

BORN PINK IN TAIWAN DAY 2
#BLACKPINKinKaohsiung 💕 #BORNPINKinKaohsiung
#BORNPINK 🖤 #BORNPINK_WORLDTOUR 💖 #BLACKPINK_WORLDTOUR 🖤 #BLACKPINK_BORNPINK 💗 #BLACKPINK 🖤 #블랙핑크 💓 @BLACKPINK"
2023-03-20 05:37:19,,"The difference between China and Taiwan is not far. Taiwan is about 2 decades behind China by China standard or 2 centuries behind by US standard, if lucky. 
https://t.co/eTGCDVsIEh"
2023-03-20 05:37:17,Canada,"@zhao_dashuai 🤣😂🤣😂🤣😂 Thank you for the entertainment. Everybody's ready. While you count your ships, we'll reduce trade with #China.

Sending my love to #Taiwan, enjoying democracy for so long, while a team of idiots try to make a living with spreading China's stupid propaganda all day."
2023-03-20 05:36:45,chi 🏙,"@BLACKPINKGLOBAL 💗 pink ocean 💖

BORN PINK IN TAIWAN DAY 2
#BLACKPINKinKaohsiung 💕 #BORNPINKinKaohsiung
#BORNPINK 🖤 #BORNPINK_WORLDTOUR 💖 #BLACKPINK_WORLDTOUR 🖤 #BLACKPINK_BORNPINK 💗 #BLACKPINK 🖤 #블랙핑크 💓 @BLACKPINK"
2023-03-20 05:36:32,,"@Hellcatxyz Since being made unwelcome in China Bill has been based in Taiwan. I've never heard a him reporting anything there(I stand to be corrected), only negative news of China gazing across the Taiwan Straits. Does he realise most Taiwanese don't share his view......"
2023-03-20 03:02:37,,"@ab0ve_m0st @ramz_ramazani @MaksCeynowa @ClownWorld_ That’s an absolute lie, cube had a bigger GDP before communism. They can trade with any country in the world, even the us gives them medicines and food, Taiwan has a similar sanction by China and they’re a super power. The us also destroyed Venezuela, North Koreas economy?"
2023-03-20 03:02:36,"restless spirit,endless flight","@volatilitysmile ironically, each obtained their council seat through Ukraine and Taiwan lol"
2023-03-20 03:01:49,India,"China condemns British lawmakers' visit to Taiwan
#saralbharatnews #China #Taiwan #UK https://t.co/LIH2aEcjy2"
2023-03-20 03:01:41,she/her 16,like it’s cute i’m ngl but if it was from taiwan y’all wouldn’t move an inch https://t.co/7Z9VAUjhzg
2023-03-20 03:02:37,,"@ab0ve_m0st @ramz_ramazani @MaksCeynowa @ClownWorld_ That’s an absolute lie, cube had a bigger GDP before communism. They can trade with any country in the world, even the us gives them medicines and food, Taiwan has a similar sanction by China and they’re a super power. The us also destroyed Venezuela, North Koreas economy?"
2023-03-20 03:02:36,"restless spirit,endless flight","@volatilitysmile ironically, each obtained their council seat through Ukraine and Taiwan lol"
2023-03-20 03:01:49,India,"China condemns British lawmakers' visit to Taiwan
#saralbharatnews #China #Taiwan #UK https://t.co/LIH2aEcjy2"
2023-03-20 03:01:41,she/her 16,like it’s cute i’m ngl but if it was from taiwan y’all wouldn’t move an inch https://t.co/7Z9VAUjhzg
2023-03-20 00:28:26,Maryland - USA,@JoshuaMWilkes Lol! China wouldn't erase taiwan from the map - it is part of china. Somebody photoshopped it n made you think china did the photoshopping.  Lol!
2023-03-20 00:28:22,,"@SenatorWong the fake-vaxx was formulated on Alpha. Delta was the variant that evaded the fake-vaxx. I was hoping, Penny, you would be on the front lines in Ukraine fighting those Russians. Or will you be a covert fighter in Taiwan? $368 billion on submarines. Wtf? ALP or MIC? 😰😵‍💫🤡💉💉💉💉"
2023-03-20 00:28:10,Vault 101,"The real weapons of choice, especially initially, are going to be standoff munitions launched from air and naval assets.  Maybe PrSM missiles launched from uhhh Okinawa against PRC forces on Taiwan?  How many TLAMs are we sending?  JASSMs?  LRSAMs? NSMs?  What?  None?"
2023-03-20 00:27:51,"Buderim, Sunshine Coast","@QuentinDempster @RichardMarlesMP @David_Speers The answer is that we will do what the USA tells us to do. They don’t even know what they will do. 

China has made it clear that its invasion of Taiwan is imminent and has warned Australia that it will take military action against us if we intervene."
2023-03-20 00:27:48,Maryland - USA,@CollinSLKoh Lol! China wouldn't erase taiwan from the map - it is part of china. Somebody photoshopped it n made you think china did the photoshopping.  Lol!
2023-03-20 00:27:45,,"#5 United Arab Emirates (NE)
#6 Germany (NE)
#6 Sweden (NE)
#6 Taiwan (NE)
#6 United Kingdom (NE)
#6 United States (NE)
#7 Luxembourg (NE)
#7 New Zealand (NE)
#7 Peru (NE)
#7 Philippines (NE)
#8 Hong Kong (NE)
#8 Iceland (NE)
#8 Netherlands (NE)"
2023-03-20 00:27:24,,"@debostic @POTUS Banks crashed, yeah, Taiwan Strait looks like it's about to have another season, inflation is up, but uhh, how is there an invasion. That's just dumb, a lot of those areas are owned by cartels, and Mexico needs the US more than the US needs Mexico, due to their trade agreements"
2023-03-20 00:27:01,Virginia,"Former Rep. Elaine Luria (D-VA02) on 60 Minutes: “China's increased rhetoric and potential aggression against Taiwan, you know, we're gonna have to be ready to respond today with the forces we have today"" https://t.co/fjMHuw6OUV https://t.co/EDr4Ckih46"
2023-03-20 00:26:48,,"@Nihaositgoing @EamonRyan Funny how China is Taiwan’s number one trading partner if China is so poor. What does Taiwan get from trading with a poor country? 

Oh wait."
2023-03-20 00:26:41,名古屋市,» Former Taiwan president Ma Ying-jeou to visit China in landmark trip | The Straits Times https://t.co/TDB8jvHj2R
2023-03-20 00:26:27,Campaign Suppressed #ChatGPT,"Libertarians do not delude themselves about the actions of others, nor do we accept abuse of human rights anywhere.

Taiwan has a Right to sovereignty just like Palestine and Palestinians."
2023-03-20 00:26:24,"Sheffield, UK","""If the PLA invades Taiwan, then the global balance shifts decisively... Pax Americana would collapse. Chaos would reign... Millions of people would plunge through the trapdoor into poverty... At all costs, we must deter Beijing.""

New essay, 11 min read

https://t.co/VxRfLWvZfi"
2023-03-20 00:28:26,Maryland - USA,@JoshuaMWilkes Lol! China wouldn't erase taiwan from the map - it is part of china. Somebody photoshopped it n made you think china did the photoshopping.  Lol!
2023-03-20 00:28:22,,"@SenatorWong the fake-vaxx was formulated on Alpha. Delta was the variant that evaded the fake-vaxx. I was hoping, Penny, you would be on the front lines in Ukraine fighting those Russians. Or will you be a covert fighter in Taiwan? $368 billion on submarines. Wtf? ALP or MIC? 😰😵‍💫🤡💉💉💉💉"
2023-03-20 00:28:10,Vault 101,"The real weapons of choice, especially initially, are going to be standoff munitions launched from air and naval assets.  Maybe PrSM missiles launched from uhhh Okinawa against PRC forces on Taiwan?  How many TLAMs are we sending?  JASSMs?  LRSAMs? NSMs?  What?  None?"
2023-03-20 00:27:51,"Buderim, Sunshine Coast","@QuentinDempster @RichardMarlesMP @David_Speers The answer is that we will do what the USA tells us to do. They don’t even know what they will do. 

China has made it clear that its invasion of Taiwan is imminent and has warned Australia that it will take military action against us if we intervene."
2023-03-20 00:27:48,Maryland - USA,@CollinSLKoh Lol! China wouldn't erase taiwan from the map - it is part of china. Somebody photoshopped it n made you think china did the photoshopping.  Lol!
2023-03-20 00:27:45,,"#5 United Arab Emirates (NE)
#6 Germany (NE)
#6 Sweden (NE)
#6 Taiwan (NE)
#6 United Kingdom (NE)
#6 United States (NE)
#7 Luxembourg (NE)
#7 New Zealand (NE)
#7 Peru (NE)
#7 Philippines (NE)
#8 Hong Kong (NE)
#8 Iceland (NE)
#8 Netherlands (NE)"
2023-03-20 00:27:24,,"@debostic @POTUS Banks crashed, yeah, Taiwan Strait looks like it's about to have another season, inflation is up, but uhh, how is there an invasion. That's just dumb, a lot of those areas are owned by cartels, and Mexico needs the US more than the US needs Mexico, due to their trade agreements"
2023-03-20 00:27:01,Virginia,"Former Rep. Elaine Luria (D-VA02) on 60 Minutes: “China's increased rhetoric and potential aggression against Taiwan, you know, we're gonna have to be ready to respond today with the forces we have today"" https://t.co/fjMHuw6OUV https://t.co/EDr4Ckih46"
2023-03-20 00:26:48,,"@Nihaositgoing @EamonRyan Funny how China is Taiwan’s number one trading partner if China is so poor. What does Taiwan get from trading with a poor country? 

Oh wait."
2023-03-20 00:26:41,名古屋市,» Former Taiwan president Ma Ying-jeou to visit China in landmark trip | The Straits Times https://t.co/TDB8jvHj2R
2023-03-20 00:26:27,Campaign Suppressed #ChatGPT,"Libertarians do not delude themselves about the actions of others, nor do we accept abuse of human rights anywhere.

Taiwan has a Right to sovereignty just like Palestine and Palestinians."
2023-03-20 00:26:24,"Sheffield, UK","""If the PLA invades Taiwan, then the global balance shifts decisively... Pax Americana would collapse. Chaos would reign... Millions of people would plunge through the trapdoor into poverty... At all costs, we must deter Beijing.""

New essay, 11 min read

https://t.co/VxRfLWvZfi"
2023-03-19 21:52:38,,@0Proletariat2 @Jj63927499J @BrianTycangco @lazarwolfbk But to be truly knowledgeable/open to discussion is recognizing the bias and ignoring it.  But I understand china's concern for outside intervention based on their history. But they ruined Taiwan peaceful integration with Hong Kong crackdown. To ignore that is a folly.
2023-03-19 21:52:01,,@GraphicW5 And if Taiwan goes there goes America. No more chips no more American industry. No more American jobs. Family values - sure
2023-03-19 21:51:58,"TÜRKİYE,İSTANBUL,ANKARA","#BREAKINGNEWS 
🔴 Former Taiwan president Ma to visit China in landmark trip."
2023-03-19 21:51:40,,"@Cmonmack2 Because giving China a reason not to invade and kill potentially tens of thousands of people and then subjugate those people under their tyrannical nightmare of a political system is morally just. If Taiwan is armed to the teeth, China won't invade. No nuclear war!"
2023-03-19 21:51:27,"Sydney, NSW, Australia",@MaryKostakidis @CroweDM Why are you ok with a brutal dictatorship taking over a democratic country? Taiwan has never been part of the PRC and enjoys the democratic freedoms over 1m Hong Kongers marched on the streets in hope of.
2023-03-19 21:51:07,Guernsey,"@AnonOpsSE Ok, 1 small bonus here, maybe we will be killing 2 birds with 1 stone and also draining the chinese of their stockpiles so an invasion of Taiwan will be even more out of reach for them"
2023-03-19 21:50:24,,@Blueelectron4 @DefMon3 An invasion of Taiwan is war; America has pledged to defend it.
2023-03-19 21:50:09,,@Cmonmack2 Puerto Rico is a colony of the US. Taiwan is an independent nation that China lies about controlling. Giving weapons to either is not the same geopolitically
2023-03-19 21:50:04,,"@nytimes It is very logical that China stands in solidarity with Russia, it has also received many sanctions and knows that several countries are sending weapons to Ukraine and Taiwan."
2023-03-19 21:49:28,,waiting for the photos of lisa with her best outfits in Taiwan 🤤✨ #LALISA #MONEY #리사 #LISA
2023-03-19 21:48:52,United States,"@Nobodybutme17 Think, if China attacks Taiwan and some Americans call for war, they are in violation of Twitter’s no violence rule. If we had Twitter in 1940 Americans calling for war on Hitler would’ve be banned on Twitter according to their rules. They’ve penalized normal political discourse."
2023-03-19 21:52:38,,@0Proletariat2 @Jj63927499J @BrianTycangco @lazarwolfbk But to be truly knowledgeable/open to discussion is recognizing the bias and ignoring it.  But I understand china's concern for outside intervention based on their history. But they ruined Taiwan peaceful integration with Hong Kong crackdown. To ignore that is a folly.
