time,places,tweet
2023-03-19 05:47:52,India | Stockholm,So Conte ripped into Spurs team mentality and ownership as well 😝 He is getting the sack soon
2023-03-19 05:47:12,"Nairobi, Kenya",mufc needs to sign Harry Kane asap
2023-03-19 05:47:07,"Lucknow, India","My Line-up against Fulham

De Gea
Dalot
Varane
Martinez
Shaw
Fred
Sabitzer
Pellistri
Bruno
Rashford
Weghorst

Sancho, Antony (if fit) from the bench

#MUNFUL #ManUtd #FACup #MUFC #GGMU #ManchesterUnited"
2023-03-19 05:46:31,,@mufc_luke03 Yeah I can’t handle them full stop like why I ain’t played most of the day cos of it
2023-03-19 03:11:51,republik of mancunia,@Thatkiddrip_ @CFCMod_ Massive win with a massive return
2023-03-19 03:10:25,The Bat Cave ,"Today’s quarter finals is gonna be scrappy and open because we don’t have a holding midfielder. Chances are gonna be at a premium. Despite that, we MUST win. #MUFC"
2023-03-19 03:08:55,"Plano, TX","@PubTalkUnited I want Qatar.
I don't have a problem with SJR.
I have a problem with the debt he will take to buy the club &amp; to rebuild the stadium &amp; Carrington.
The club will have to pay of the debt in one way or another.
I don't want Mbappe.
I want the club to sustain itself."
2023-03-19 03:07:52,,@Mufc__Jon @mollyhannahm Your comprehension is a little slow
2023-03-19 03:11:51,republik of mancunia,@Thatkiddrip_ @CFCMod_ Massive win with a massive return
2023-03-19 03:10:25,The Bat Cave ,"Today’s quarter finals is gonna be scrappy and open because we don’t have a holding midfielder. Chances are gonna be at a premium. Despite that, we MUST win. #MUFC"
2023-03-19 03:08:55,"Plano, TX","@PubTalkUnited I want Qatar.
I don't have a problem with SJR.
I have a problem with the debt he will take to buy the club &amp; to rebuild the stadium &amp; Carrington.
The club will have to pay of the debt in one way or another.
I don't want Mbappe.
I want the club to sustain itself."
2023-03-19 03:07:52,,@Mufc__Jon @mollyhannahm Your comprehension is a little slow
2023-03-19 00:34:28,,"Ten Hag: ""...the level of the team are upgrading the moment he is available. We are just working with him to get fit and to be available."" #mufc"
2023-03-19 00:34:15,,"@mufc_dav @Jdb_afc @Tgarratt10 I hear that. It’ll be tough for sure. Strategy won him this fight, they got something for Colby 100%"
2023-03-19 00:34:11,‘Ere,@eire_mufc @markgoldbridge 42 tap ins. Keep them coming 🤡
2023-03-19 00:34:11,"Lagos, Nigeria","@Pht_MUFC I had same issues but I reported to the live web and it was resolved immediately just report ur issues below ⬇️ 

https://t.co/pGXH8Wy3Nv

They will rectify the issues immediately"
2023-03-19 00:34:02,,"Ten Hag asked about injury-hit Anthony Martial's long-term future at #mufc: ""I don't think it is the right moment. If that was to be the case, I would believe in him. Every time he is available, he really gives a good contribution to the team performance..."""
2023-03-19 00:33:55,"Nairobi, Kenya","@privilege_mufc Yes, We did dodge a bullet. However, the guy speaks a lot of sense. Kane wants to score 20 pl goals in a season. There is no ambition, but I get paid more to extend my contract."
2023-03-19 00:32:26,,From Ten Hag’s press conference. #mufc https://t.co/Ue8Qj316Wu
2023-03-19 00:32:26,United States,"@eddie48276117 @AydeeGunner It was an example 🤦🏽‍♂️
I am saying it’s understandable for a fan to be upset at the player, given the situation"
2023-03-19 00:31:31,,@Callula5555 @ufc @Leon_edwardsmma @USMAN84kg What a result ❤️
2023-03-19 00:31:29,"Durban, South Africa",@MmelsAltt Both shit icl
2023-03-19 00:31:24,,@MUFC_FUT_FPL We should go for Randal Kolo Muani. https://t.co/DSPFlMoiGq
2023-03-19 00:31:17,🌍,"Day 35 of tweeting @MarcusRashford until I get a signed shirt from our Future Captain !!! 👨‍✈️

Marcus is my favourite player &amp; I think it would be unreal to have his signed shirt 👕✍🏼 💪🏾So let's go! 🔴 @ManUtd @_Nick 

#MUFC #ManUtd #MarcusRashford https://t.co/ITJBWKCKZa"
2023-03-19 00:31:03,"North West, England","Manchester united Vs

Fulham (fa cup quarter final)
Last pair and couple singles!

Brentford (premier league)
Pairs!

Sevilla (Europa league Quarter final)
Pairs!

All available!

DM to secure

#MUFC_FAMILY #mufcspares #ManUtdRealBetis #manutdtickets #Mufctickets #MUFC"
2023-03-19 00:30:45,,@joshsterdee @MUFC_redarmy99 They should red him
2023-03-19 00:30:30,,"🚨Manchester United has agreed contact extensions in principle with De Gea, Rashford, Fred, Dalot, Shaw &amp; Garnacho.

Deals will be announced before the end of the season. Ten Hag also wants Wan-Bissaka to get a contract extension. 

#mufc #mufcTeam"
2023-03-19 00:34:28,,"Ten Hag: ""...the level of the team are upgrading the moment he is available. We are just working with him to get fit and to be available."" #mufc"
2023-03-19 00:34:15,,"@mufc_dav @Jdb_afc @Tgarratt10 I hear that. It’ll be tough for sure. Strategy won him this fight, they got something for Colby 100%"
2023-03-19 00:34:11,‘Ere,@eire_mufc @markgoldbridge 42 tap ins. Keep them coming 🤡
2023-03-19 00:34:11,"Lagos, Nigeria","@Pht_MUFC I had same issues but I reported to the live web and it was resolved immediately just report ur issues below ⬇️ 

https://t.co/pGXH8Wy3Nv

They will rectify the issues immediately"
2023-03-19 00:34:02,,"Ten Hag asked about injury-hit Anthony Martial's long-term future at #mufc: ""I don't think it is the right moment. If that was to be the case, I would believe in him. Every time he is available, he really gives a good contribution to the team performance..."""
2023-03-19 00:33:55,"Nairobi, Kenya","@privilege_mufc Yes, We did dodge a bullet. However, the guy speaks a lot of sense. Kane wants to score 20 pl goals in a season. There is no ambition, but I get paid more to extend my contract."
2023-03-19 00:32:26,,From Ten Hag’s press conference. #mufc https://t.co/Ue8Qj316Wu
2023-03-19 00:32:26,United States,"@eddie48276117 @AydeeGunner It was an example 🤦🏽‍♂️
I am saying it’s understandable for a fan to be upset at the player, given the situation"
2023-03-19 00:31:31,,@Callula5555 @ufc @Leon_edwardsmma @USMAN84kg What a result ❤️
2023-03-19 00:31:29,"Durban, South Africa",@MmelsAltt Both shit icl
2023-03-19 00:31:24,,@MUFC_FUT_FPL We should go for Randal Kolo Muani. https://t.co/DSPFlMoiGq
2023-03-19 00:31:17,🌍,"Day 35 of tweeting @MarcusRashford until I get a signed shirt from our Future Captain !!! 👨‍✈️

Marcus is my favourite player &amp; I think it would be unreal to have his signed shirt 👕✍🏼 💪🏾So let's go! 🔴 @ManUtd @_Nick 

#MUFC #ManUtd #MarcusRashford https://t.co/ITJBWKCKZa"
2023-03-19 00:31:03,"North West, England","Manchester united Vs

Fulham (fa cup quarter final)
Last pair and couple singles!

Brentford (premier league)
Pairs!

Sevilla (Europa league Quarter final)
Pairs!

All available!

DM to secure

#MUFC_FAMILY #mufcspares #ManUtdRealBetis #manutdtickets #Mufctickets #MUFC"
2023-03-19 00:30:45,,@joshsterdee @MUFC_redarmy99 They should red him
2023-03-19 00:30:30,,"🚨Manchester United has agreed contact extensions in principle with De Gea, Rashford, Fred, Dalot, Shaw &amp; Garnacho.

Deals will be announced before the end of the season. Ten Hag also wants Wan-Bissaka to get a contract extension. 

#mufc #mufcTeam"
2023-03-18 21:55:13,"Denver, CO","Beautiful🥺
Goosebumps🥺🥺❤️

🔴⚪️⚫️

#MUFC ❤️ https://t.co/d8fT3JumIa"
2023-03-18 21:55:12,Earth,"This Cristiano Ronaldo goal will surely win Saudi goal of the month &amp; year #AlNassr #GRVIsComing #MUFC #CHEEVE #UFC286
https://t.co/XRAQIQOvC5"
2023-03-18 21:54:41,South of Africa,"Ousmane Dembele’s €50million release clause has put Manchester United on high alert

https://t.co/P5Nn6ehDuK @unitedpeoplestv #mufc #manutd #latestnews #adoRED"
2023-03-18 21:54:35,UK (Manchester),Big Striker For Big Occasion 🥰 Onazi Ogenyi was at the staduim to watch ... https://t.co/lE6zVy1Q8Y via @YouTube #MUFC
2023-03-18 21:53:53,,"@Patron_MUFC Got called stupid for saying that,"
2023-03-18 21:53:49,United States,"The Best IPTV Service to stream favorite sports live. Subscribe now or Start a trial.

#miamidolphins #fsffdfdd #psl8 #secretsout #werespact #reetet #bhfc #fplcommunity #packersfan #shlhockey #mlaga #mufc #cityofchampions #babarazam https://t.co/gZbI6klcca"
2023-03-18 21:55:13,"Denver, CO","Beautiful🥺
Goosebumps🥺🥺❤️

🔴⚪️⚫️

#MUFC ❤️ https://t.co/d8fT3JumIa"
2023-03-18 21:55:12,Earth,"This Cristiano Ronaldo goal will surely win Saudi goal of the month &amp; year #AlNassr #GRVIsComing #MUFC #CHEEVE #UFC286
https://t.co/XRAQIQOvC5"
2023-03-18 21:54:41,South of Africa,"Ousmane Dembele’s €50million release clause has put Manchester United on high alert

https://t.co/P5Nn6ehDuK @unitedpeoplestv #mufc #manutd #latestnews #adoRED"
2023-03-18 21:54:35,UK (Manchester),Big Striker For Big Occasion 🥰 Onazi Ogenyi was at the staduim to watch ... https://t.co/lE6zVy1Q8Y via @YouTube #MUFC
2023-03-18 21:53:53,,"@Patron_MUFC Got called stupid for saying that,"
2023-03-18 21:53:49,United States,"The Best IPTV Service to stream favorite sports live. Subscribe now or Start a trial.

#miamidolphins #fsffdfdd #psl8 #secretsout #werespact #reetet #bhfc #fplcommunity #packersfan #shlhockey #mlaga #mufc #cityofchampions #babarazam https://t.co/gZbI6klcca"
2023-03-18 19:20:23,Manchester,OMD WHAT A GOAL
2023-03-18 19:20:20,"London, England",@CFCjoaofelix better change that bio
2023-03-18 19:20:11,Manchester,"Haaland is an animal, happy to be norwegian lol"
2023-03-18 19:20:00,United Kingdom,"The first promotions and relegations of the 2022/23 season confirmed - 18th March - https://t.co/0IElbyxYTe

#afc #arsenal #avfc #brentfordfc #bhafc #cfc #cpfc #efc #everton #lufc #lcfc #lfc #ynwa #mancity #mufc #nufc #saintsfc #thfc #coys #whufc #coyi #wwfc #afcb #ffc #wba"
2023-03-18 19:20:00,Liverpool,"#LFC pre-season latest as chances of USA trip rated after #MUFC plans confirmed 🇺🇸

https://t.co/CpeOJ9KIv4"
2023-03-18 19:19:54,"Gravesend, South East","When people talk about the biggest waste of money in football, Kepa's name has to be in the conversation."
2023-03-18 19:19:53,Theatre of Dreams,@arkamufc00 Yeah a lot of sperm in his balls
2023-03-18 19:19:46,United Kingdom,🚨🚨| Loan Watch: Amad Diallo scores for Sunderland after returning from Injury. #MUFC
2023-03-18 19:19:45,Back of the moon,@AdvoBarryRoux Followed her to the toilet to make sure she doesn’t run away https://t.co/LxEdXLBb52
2023-03-18 19:19:42,,@UTDTrey KOULIBALY GOT SENT BACK TO SENEGAL https://t.co/SjzLpQvMjG
2023-03-18 19:19:30,,@ChelseaFC AHAHHA LETS LAUGH AT CHELSHIT
2023-03-18 19:19:26,Penalty Area,@C345Sam chelsea🤣🤣😭😂😂😂😭😭😭😭😭
2023-03-18 19:20:23,Manchester,OMD WHAT A GOAL
2023-03-18 19:20:20,"London, England",@CFCjoaofelix better change that bio
2023-03-18 19:20:11,Manchester,"Haaland is an animal, happy to be norwegian lol"
2023-03-18 19:20:00,United Kingdom,"The first promotions and relegations of the 2022/23 season confirmed - 18th March - https://t.co/0IElbyxYTe

#afc #arsenal #avfc #brentfordfc #bhafc #cfc #cpfc #efc #everton #lufc #lcfc #lfc #ynwa #mancity #mufc #nufc #saintsfc #thfc #coys #whufc #coyi #wwfc #afcb #ffc #wba"
2023-03-18 19:20:00,Liverpool,"#LFC pre-season latest as chances of USA trip rated after #MUFC plans confirmed 🇺🇸

https://t.co/CpeOJ9KIv4"
2023-03-18 19:19:54,"Gravesend, South East","When people talk about the biggest waste of money in football, Kepa's name has to be in the conversation."
2023-03-18 19:19:53,Theatre of Dreams,@arkamufc00 Yeah a lot of sperm in his balls
2023-03-18 19:19:46,United Kingdom,🚨🚨| Loan Watch: Amad Diallo scores for Sunderland after returning from Injury. #MUFC
2023-03-18 19:19:45,Back of the moon,@AdvoBarryRoux Followed her to the toilet to make sure she doesn’t run away https://t.co/LxEdXLBb52
2023-03-18 19:19:42,,@UTDTrey KOULIBALY GOT SENT BACK TO SENEGAL https://t.co/SjzLpQvMjG
2023-03-18 19:19:30,,@ChelseaFC AHAHHA LETS LAUGH AT CHELSHIT
2023-03-18 19:19:26,Penalty Area,@C345Sam chelsea🤣🤣😭😂😂😂😭😭😭😭😭
2023-03-18 16:45:58,,@Slarc_ @Vikkstar123 @wroetoshaw @Tobjizzle @Sidemen @SidemenClothing Nobody should need context
2023-03-18 16:45:53,"New York, USA",@r1medi Pool would be a nice fit
2023-03-18 16:45:47,In your ratios ,"@AurelioRMadrid @ValvRmfc Makes sense bro I get you now, FB?"
2023-03-18 16:45:23,"Bowdon, Greater Manchester ","@ReissNelsonnnnn @SH4MMUFC @SaeedTV_ Yea that’s facts but we realistically need 6-8 wins to get 3rd. We can easily do that considering we don’t have to play city, Liverpool, or arsenal. And u know spurs are spurs"
2023-03-18 16:45:15,,@privilege_mufc You turn it on against us lose everywhere else shithouses
2023-03-18 16:45:14,,@Lr_mufc @osowxvyy @UTDRooo You probably said this beford the 7-0👀players are not robots at some points they will be effortless
2023-03-18 16:45:58,,@Slarc_ @Vikkstar123 @wroetoshaw @Tobjizzle @Sidemen @SidemenClothing Nobody should need context
2023-03-18 16:45:53,"New York, USA",@r1medi Pool would be a nice fit
2023-03-18 16:45:47,In your ratios ,"@AurelioRMadrid @ValvRmfc Makes sense bro I get you now, FB?"
2023-03-18 16:45:23,"Bowdon, Greater Manchester ","@ReissNelsonnnnn @SH4MMUFC @SaeedTV_ Yea that’s facts but we realistically need 6-8 wins to get 3rd. We can easily do that considering we don’t have to play city, Liverpool, or arsenal. And u know spurs are spurs"
2023-03-18 16:45:15,,@privilege_mufc You turn it on against us lose everywhere else shithouses
2023-03-18 16:45:14,,@Lr_mufc @osowxvyy @UTDRooo You probably said this beford the 7-0👀players are not robots at some points they will be effortless
2023-03-18 14:11:42,"Manchester, England","Bruno Fernandes: “Fulham is a really tough team, they’re playing really well with a manager that I know really well.” #MUFC"
2023-03-18 14:11:41,,@SI92RFC @Yaseen_MUFC @FastestPitStop The FIA and LM need to preserve the sport. Saudi wouldn’t be my first choice for a new race. But if another race in Saudi means teams like Haas and Williams can close the gap in terms of funding it’s a worthy sacrifice
2023-03-18 14:11:36,"Manchester, England","✅ Bruno Fernandes: “They have good players, they have been in a good moment with confidence; we played them there [at Craven Cottage] and we knew how tough it was but we have to do our job. We want to beat them and will do everything we can to be in the semi-finals.” #MUFC 🔴🇵🇹"
2023-03-18 14:11:31,,@1960Mufc @Utdrules4ever @MullissTony @jamesaltham4 @1957eddie @vincentmelinn @Roli_Mufc @FightingFit2021 @linusMufc @SWMUFC60 @chapatoni @YK_speaks @peterbroggs @UTDRoyo Could be another Lukaku anyway 🤷🏻‍♂️ The young lad at Brighton 👀 👍🇾🇪🇾🇪🇾🇪
2023-03-18 14:11:30,,@Yaseen_MUFC @AFCLawesy @Tgarratt10 I beg your pardon?
2023-03-18 14:11:29,United Kingdom,@MUFC_Smig Wonder what the newspaper association would make of his comments consistently
2023-03-18 14:11:20,"Silverstone, England",@Pakistaniguy171 @Yaseen_MUFC @FastestPitStop Ahhh yes because when I started supporting them I knew they were going to be sponsored by Emirates. Stupid cunt
2023-03-18 14:10:58,,@TeacherOfBall @AFCLawesy @Tgarratt10 Ur from New Delhi u virgin
2023-03-18 14:10:48,,@mufc_oda trashford honest opinion
2023-03-18 14:11:42,"Manchester, England","Bruno Fernandes: “Fulham is a really tough team, they’re playing really well with a manager that I know really well.” #MUFC"
2023-03-18 14:11:41,,@SI92RFC @Yaseen_MUFC @FastestPitStop The FIA and LM need to preserve the sport. Saudi wouldn’t be my first choice for a new race. But if another race in Saudi means teams like Haas and Williams can close the gap in terms of funding it’s a worthy sacrifice
2023-03-18 14:11:36,"Manchester, England","✅ Bruno Fernandes: “They have good players, they have been in a good moment with confidence; we played them there [at Craven Cottage] and we knew how tough it was but we have to do our job. We want to beat them and will do everything we can to be in the semi-finals.” #MUFC 🔴🇵🇹"
2023-03-18 14:11:31,,@1960Mufc @Utdrules4ever @MullissTony @jamesaltham4 @1957eddie @vincentmelinn @Roli_Mufc @FightingFit2021 @linusMufc @SWMUFC60 @chapatoni @YK_speaks @peterbroggs @UTDRoyo Could be another Lukaku anyway 🤷🏻‍♂️ The young lad at Brighton 👀 👍🇾🇪🇾🇪🇾🇪
2023-03-18 14:11:30,,@Yaseen_MUFC @AFCLawesy @Tgarratt10 I beg your pardon?
2023-03-18 14:11:29,United Kingdom,@MUFC_Smig Wonder what the newspaper association would make of his comments consistently
2023-03-18 14:11:20,"Silverstone, England",@Pakistaniguy171 @Yaseen_MUFC @FastestPitStop Ahhh yes because when I started supporting them I knew they were going to be sponsored by Emirates. Stupid cunt
2023-03-18 14:10:58,,@TeacherOfBall @AFCLawesy @Tgarratt10 Ur from New Delhi u virgin
2023-03-18 14:10:48,,@mufc_oda trashford honest opinion
2023-03-18 11:37:21,,🤕 get well soon starboy @agarnacho7 https://t.co/d1Hrlal1kF
2023-03-18 11:37:15,,"@UTDRoyo This is the reason why we need the #QatarIn 
There taste bud is extraordinary when it comes to infrastructures and aesthetic appeal...
#GlazersFullSaleNOW 
No to SJR...
No to America hedge funds...
Definitely No to Glazers...
#MUFC"
2023-03-18 11:37:02,"Manchester, England",@Pr0B5 @mufc_micky @UtdEIIis He can play against us like cancelo can play vs city. Teams don’t put clauses in like that for European teams.
2023-03-18 11:36:59,India | Stockholm,@gotham_Ojisama Last time when we are linked with him the price tag mentioned was 75M
2023-03-18 11:36:54,"North West, England","Manchester United Vs Fulham

FA cup Quarter Final

And then there was One

Last pair now peeps. Last chance!

DM to secure before they go!

#MUFC_FAMILY #Mufctickets #manutdtickets #ManUtd #mufcspares"
2023-03-18 11:37:21,,🤕 get well soon starboy @agarnacho7 https://t.co/d1Hrlal1kF
2023-03-18 11:37:15,,"@UTDRoyo This is the reason why we need the #QatarIn 
There taste bud is extraordinary when it comes to infrastructures and aesthetic appeal...
#GlazersFullSaleNOW 
No to SJR...
No to America hedge funds...
Definitely No to Glazers...
#MUFC"
2023-03-18 11:37:02,"Manchester, England",@Pr0B5 @mufc_micky @UtdEIIis He can play against us like cancelo can play vs city. Teams don’t put clauses in like that for European teams.
2023-03-18 11:36:59,India | Stockholm,@gotham_Ojisama Last time when we are linked with him the price tag mentioned was 75M
2023-03-18 11:36:54,"North West, England","Manchester United Vs Fulham

FA cup Quarter Final

And then there was One

Last pair now peeps. Last chance!

DM to secure before they go!

#MUFC_FAMILY #Mufctickets #manutdtickets #ManUtd #mufcspares"
2023-03-18 09:03:23,United Kingdom,"✅ Ten Hag: ""He [Rashford] has improved during the season. The way he plays gives him a base and he brings his qualities, his attitude and his mentality, which allows him to improve and score a lot of goals and win us a lot of games."" #MUFC 🔴"
2023-03-18 09:03:12,,#MUFC | Real Betis ace makes honest admission after Europa League defeat to Manchester United - Manchester Evening News https://t.co/57NGs0tZ1b
2023-03-18 09:02:50,"Manchester, England",🚨💰 Shahzad Shahbaz is a significant appointment as head of the Nine Two Foundation (who is bidding for #MUFC). A highly-respected figure who spent 25-years at the Bank of America. @JacobsBen https://t.co/hvBgWqeMIP
2023-03-18 09:02:48,"Fingal, Ireland","@Utdrules4ever @geraintfrazer20 @MullissTony @jamesaltham4 @1957eddie @Roli_Mufc @FightingFit2021 @linusMufc @Ghost_Android @SWMUFC60 @1960Mufc @YK_speaks @peterbroggs @UTDRoyo No harm in that
Much prefer straight people
Can't stand chameleons"
2023-03-18 09:02:44,South Africa,@Utdrules4ever @MullissTony @geraintfrazer20 @jamesaltham4 @1957eddie @vincentmelinn @Roli_Mufc @FightingFit2021 @linusMufc @IAMDJREMINISCE @SWMUFC60 @chapatoni @YK_speaks @peterbroggs @1960Mufc @Crocx_Dude @UTDRoyo Jurgen Klopp has a song now 😂😂😂
2023-03-18 09:02:42,Spiral Galaxy,@UtdPlug He is needed at MUFC. Needs competition for Antony. Sell Elanga.
2023-03-18 09:02:37,,"The United “fans” celebrating this highlight two thing about themselves. Firstly, their stupidity obviously &amp; secondly their understanding of the game. We now have Fred &amp; Sabitzer as the only two midfielders for 4 games. We were thin anyway, now we’re on our knees #mufc https://t.co/IxerU1OMEK"
2023-03-18 09:02:33,Mumbai India ,@Ghost_Android @vincentmelinn @geraintfrazer20 @MullissTony @jamesaltham4 @1957eddie @Roli_Mufc @FightingFit2021 @linusMufc @SWMUFC60 @1960Mufc @YK_speaks @peterbroggs @UTDRoyo U laugh again Harry 😱🤦🏻‍♀️👇🏻👇🏻 https://t.co/REuYq4vNNq
2023-03-18 09:03:23,United Kingdom,"✅ Ten Hag: ""He [Rashford] has improved during the season. The way he plays gives him a base and he brings his qualities, his attitude and his mentality, which allows him to improve and score a lot of goals and win us a lot of games."" #MUFC 🔴"
2023-03-18 09:03:12,,#MUFC | Real Betis ace makes honest admission after Europa League defeat to Manchester United - Manchester Evening News https://t.co/57NGs0tZ1b
2023-03-18 09:02:50,"Manchester, England",🚨💰 Shahzad Shahbaz is a significant appointment as head of the Nine Two Foundation (who is bidding for #MUFC). A highly-respected figure who spent 25-years at the Bank of America. @JacobsBen https://t.co/hvBgWqeMIP
2023-03-18 09:02:48,"Fingal, Ireland","@Utdrules4ever @geraintfrazer20 @MullissTony @jamesaltham4 @1957eddie @Roli_Mufc @FightingFit2021 @linusMufc @Ghost_Android @SWMUFC60 @1960Mufc @YK_speaks @peterbroggs @UTDRoyo No harm in that
Much prefer straight people
Can't stand chameleons"
2023-03-18 09:02:44,South Africa,@Utdrules4ever @MullissTony @geraintfrazer20 @jamesaltham4 @1957eddie @vincentmelinn @Roli_Mufc @FightingFit2021 @linusMufc @IAMDJREMINISCE @SWMUFC60 @chapatoni @YK_speaks @peterbroggs @1960Mufc @Crocx_Dude @UTDRoyo Jurgen Klopp has a song now 😂😂😂
2023-03-18 09:02:42,Spiral Galaxy,@UtdPlug He is needed at MUFC. Needs competition for Antony. Sell Elanga.
2023-03-18 09:02:37,,"The United “fans” celebrating this highlight two thing about themselves. Firstly, their stupidity obviously &amp; secondly their understanding of the game. We now have Fred &amp; Sabitzer as the only two midfielders for 4 games. We were thin anyway, now we’re on our knees #mufc https://t.co/IxerU1OMEK"
2023-03-18 09:02:33,Mumbai India ,@Ghost_Android @vincentmelinn @geraintfrazer20 @MullissTony @jamesaltham4 @1957eddie @Roli_Mufc @FightingFit2021 @linusMufc @SWMUFC60 @1960Mufc @YK_speaks @peterbroggs @UTDRoyo U laugh again Harry 😱🤦🏻‍♀️👇🏻👇🏻 https://t.co/REuYq4vNNq
2023-03-18 06:28:22,,"Men are putting their lives on the risk for 20k, what more equality do women want? https://t.co/5HzHDTIb0s"
2023-03-18 06:28:22,,"Men are putting their lives on the risk for 20k, what more equality do women want? https://t.co/5HzHDTIb0s"
2023-03-18 03:53:03,,@terryflewers The Custodian of Manchester United Football Club #MUFC #TheCustodianOfMUFC
2023-03-18 03:53:03,,@terryflewers The Custodian of Manchester United Football Club #MUFC #TheCustodianOfMUFC
2023-03-18 01:17:14,In your head,Finally changed my profile pic!
2023-03-18 01:17:00,,FAMILY!😅❤️ #MUFC https://t.co/kU1fGBAcZo
2023-03-18 01:17:14,In your head,Finally changed my profile pic!
2023-03-18 01:17:00,,FAMILY!😅❤️ #MUFC https://t.co/kU1fGBAcZo
time,places,tweet
time,places,tweet
time,places,tweet
time,places,tweet
time,places,tweet
